3.47488,3.19214,2.13761,12.7977,8.36145,2.09059,4.31029,6.00444,29.5509,36.2122,1.8343,0.897114,0.821856,2.22771,1.38379,0.489653,0.840808,1.02728,4.46472,2.67157,3.23771,2.21184,1.70604,11.7949,7.73633
3.67632,3.80594,2.13082,12.4134,8.72745,2.68169,4.38313,5.66919,27.017,36.3689,1.82394,1.03607,0.849073,2.1292,1.39578,0.559445,1.01842,1.0604,4.00169,2.55608,3.61222,2.60121,1.73084,11.5006,8.00105
3.58474,4.1065,1.97724,11.9626,9.00257,3.65801,4.49926,6.28937,22.7332,34.9869,1.84393,1.17528,0.807541,2.00266,1.41914,0.602412,1.14211,1.1039,3.49258,2.42203,4.22287,2.88492,1.65999,11.1435,8.1925
3.29451,4.03037,1.7086,11.5276,9.22521,4.77234,4.63814,8.01563,18.1471,32.1188,1.82533,1.27419,0.719904,1.85856,1.46156,0.656697,1.17435,1.1607,3.04114,2.34748,4.97078,3.0003,1.53348,10.7435,8.3591
2.96098,3.6224,1.3862,11.0723,9.46708,5.75737,4.8513,10.4782,14.6845,28.1983,1.7201,1.29596,0.61789,1.70715,1.52913,0.769131,1.11211,1.21721,2.71923,2.40202,5.66328,2.92297,1.3984,10.237,8.56217
2.71766,3.02113,1.07605,10.5596,9.77137,6.40204,5.33094,12.9171,13.046,23.9216,1.52375,1.23208,0.527497,1.57403,1.61666,0.958792,0.993272,1.2557,2.57521,2.60843,6.06025,2.67461,1.28768,9.61644,8.82814
2.64603,2.42211,0.828994,10.0627,10.1224,6.61271,6.31527,14.638,13.0511,20.0857,1.27177,1.10615,0.455455,1.49798,1.70969,1.19435,0.875391,1.2669,2.63942,2.93232,6.0204,2.32154,1.20817,9.03654,9.13294
2.75915,2.00787,0.665645,9.73007,10.42,6.49945,7.87024,15.2129,13.9253,17.2838,1.02656,0.961074,0.397527,1.51111,1.78521,1.40069,0.823921,1.25215,2.91431,3.28686,5.53244,1.95191,1.14442,8.72874,9.38453
3.0429,1.86489,0.586727,9.75044,10.5185,6.21789,9.77246,14.6449,14.8823,15.7009,0.834196,0.835765,0.347801,1.63946,1.82417,1.50127,0.876818,1.22183,3.36465,3.55965,4.72835,1.63729,1.07008,8.9392,9.46839
3.40275,1.94859,0.570094,10.3052,10.2946,5.96723,11.5781,13.3901,15.5645,15.2249,0.713297,0.747662,0.305155,1.88543,1.81465,1.45922,1.02687,1.18613,3.92651,3.65618,3.81784,1.40474,0.960814,9.83411,9.30404
3.76161,2.16676,0.59547,11.415,9.68512,5.77054,12.7188,12.0707,15.936,15.6919,0.66369,0.693234,0.270575,2.22377,1.75265,1.29777,1.22131,1.14156,4.49818,3.52949,3.04082,1.28935,0.828382,11.3633,8.86105
3.99457,2.43545,0.645963,12.9009,8.73191,5.60684,12.7976,11.2584,16.1074,17.0094,0.689594,0.659245,0.247905,2.6008,1.64807,1.0981,1.39373,1.07524,4.96071,3.19761,2.48017,1.34222,0.705596,13.2488,8.17438
4.09227,2.72115,0.680971,14.3921,7.54391,5.33878,11.79,11.0887,16.2173,19.0167,0.799308,0.638015,0.23774,2.94279,1.51776,0.953109,1.47949,0.978455,5.20337,2.72886,2.15,1.5851,0.615383,15.0392,7.2987
4.09272,2.98353,0.688135,15.6076,6.24228,4.92644,10.0639,11.2881,16.2636,21.3912,0.985271,0.629417,0.243076,3.19602,1.37231,0.918872,1.45198,0.866696,5.18557,2.21243,1.97005,1.95719,0.580588,16.3935,6.27041
4.13171,3.15365,0.677425,16.5206,4.96902,4.36388,8.18058,11.4376,16.1724,23.6764,1.21031,0.63332,0.268278,3.36015,1.21986,1.01695,1.34199,0.772762,4.96547,1.73545,1.9362,2.33221,0.599401,17.2605,5.15724
4.26583,3.19303,0.647737,17.2735,3.86662,3.75492,6.71067,11.2831,15.8383,25.337,1.41327,0.643969,0.314605,3.46401,1.06818,1.22624,1.20643,0.716127,4.65572,1.35093,2.04471,2.59591,0.641056,17.803,4.06718
4.48906,3.09142,0.599215,18.0381,3.02304,3.14461,6.09682,10.9339,15.269,25.9441,1.53483,0.645525,0.373216,3.54365,0.921059,1.51562,1.09509,0.698038,4.38484,1.0688,2.2669,2.66103,0.674312,18.2641,3.11028
4.74074,2.86228,0.537769,18.9077,2.43441,2.64528,6.65192,10.5125,14.5079,25.3817,1.54363,0.625832,0.429706,3.64265,0.7849,1.81497,1.02236,0.704946,4.2386,0.866761,2.55431,2.50007,0.686575,18.8394,2.35343
4.96079,2.52927,0.486542,19.8297,2.0353,2.34761,8.393,10.1451,13.7635,24.0198,1.46555,0.584544,0.476564,3.79277,0.671002,2.04767,0.969444,0.716288,4.24116,0.713348,2.83059,2.15039,0.68294,19.5688,1.81733
5.06234,2.15374,0.474539,20.6354,1.76795,2.30716,11.0434,9.84532,13.27,22.5974,1.36587,0.540875,0.513186,3.99421,0.595301,2.14661,0.918692,0.721609,4.36625,0.60216,3.03025,1.70912,0.674762,20.3269,1.50023
5.00712,1.83438,0.519501,21.1542,1.64163,2.43474,14.0183,9.53859,13.2047,21.8857,1.31801,0.534297,0.539326,4.20958,0.574887,2.08335,0.884537,0.726859,4.56504,0.548932,3.11232,1.28651,0.664594,20.9258,1.41142
4.75347,1.68207,0.614703,21.3012,1.73366,2.58566,16.5064,9.16389,13.7426,22.2246,1.3608,0.612596,0.552631,4.3772,0.621993,1.86836,0.902421,0.730187,4.78356,0.575985,3.08465,0.960758,0.65319,21.2121,1.57505
4.26552,1.7224,0.735389,21.0815,2.13563,2.59489,17.7131,8.73275,15.0177,23.4514,1.49028,0.797091,0.548553,4.43944,0.735423,1.55498,1.01352,0.720931,4.98295,0.709969,2.97334,0.740569,0.640762,21.1176,2.03395
3.58541,1.89953,0.851578,20.5145,2.90335,2.3889,17.2265,8.19025,16.9694,25.0219,1.68165,1.05332,0.524163,4.36298,0.902076,1.22422,1.21917,0.683006,5.12737,0.967739,2.87044,0.590159,0.63067,20.6177,2.83541
2.86418,2.13669,0.929415,19.5581,3.98452,2.02454,15.2603,7.63497,19.195,26.4033,1.9009,1.29976,0.485659,4.14387,1.09951,0.950219,1.47845,0.615823,5.17056,1.33379,2.90468,0.480859,0.625026,19.6677,3.93695
2.33782,2.39535,0.938569,18.1795,5.23778,1.66435,12.5732,7.40618,21.0358,27.3484,2.11288,1.44867,0.446994,3.80153,1.29871,0.770997,1.70552,0.53686,5.07412,1.76369,3.20751,0.464488,0.621244,18.2562,5.21334
2.24903,2.65034,0.867466,16.5168,6.47536,1.44831,10.0046,7.95673,22.0002,28.0114,2.28842,1.44689,0.420966,3.38979,1.46904,0.679397,1.82212,0.462995,4.8464,2.18968,3.83617,0.605674,0.617609,16.5419,6.47519
2.70834,2.84938,0.734553,14.9607,7.50688,1.43769,8.15855,9.68056,22.0386,28.6764,2.41487,1.30861,0.411308,3.00053,1.58787,0.637447,1.79697,0.417889,4.57725,2.5379,4.67543,0.888826,0.614224,14.9139,7.51518
3.5938,2.89565,0.575472,14.0572,8.19473,1.61513,7.10119,12.4665,21.672,29.5168,2.47972,1.0985,0.414022,2.74377,1.64645,0.605345,1.65752,0.41659,4.41231,2.75194,5.48696,1.20276,0.607748,13.8976,8.1782
4.63317,2.7372,0.43023,14.2122,8.46824,1.89946,6.471,15.8322,21.6236,30.3712,2.46549,0.892988,0.420034,2.69911,1.64183,0.578968,1.46959,0.45163,4.48123,2.8125,6.02384,1.44124,0.594991,13.8764,8.38666
5.55885,2.42389,0.325159,15.4674,8.32015,2.19376,5.83639,19.126,22.5005,30.772,2.3648,0.747915,0.422564,2.88358,1.57636,0.564153,1.29636,0.493895,4.82906,2.73415,6.17093,1.55703,0.573737,14.866,8.14217
6.16394,2.05479,0.266974,17.4645,7.77642,2.46179,5.14478,21.7237,24.3797,30.2659,2.18603,0.685783,0.421852,3.25846,1.45832,0.555676,1.18372,0.514768,5.40351,2.54508,5.9551,1.54435,0.542225,16.5058,7.48782
6.36764,1.72534,0.249194,19.583,6.88729,2.75573,4.74895,23.1234,26.7455,28.7482,1.94736,0.6914,0.421417,3.73542,1.30191,0.546563,1.13857,0.506539,6.0685,2.27474,5.51578,1.44099,0.497822,18.2242,6.49708
6.20349,1.49551,0.251738,21.2055,5.74343,3.1607,4.92594,23.0281,28.7404,26.5437,1.67803,0.725348,0.423254,4.18913,1.12228,0.542409,1.13459,0.470536,6.67276,1.95822,5.00747,1.29611,0.440337,19.5121,5.28555
5.7964,1.35239,0.270861,22.0243,4.51731,3.73274,5.63305,21.468,29.5102,24.1578,1.41922,0.756919,0.426481,4.51324,0.945908,0.547106,1.13076,0.411518,7.10181,1.6332,4.50845,1.12932,0.378354,20.1699,4.03625
5.33992,1.27337,0.328758,22.0643,3.39831,4.43551,6.48591,18.9686,28.6593,22.0078,1.21061,0.765596,0.439884,4.63814,0.797844,0.556423,1.09843,0.33977,7.29966,1.33706,4.08647,0.963591,0.321989,20.2747,2.93575
5.03927,1.25749,0.451842,21.5772,2.49909,5.24634,7.18583,16.1888,26.4402,20.2955,1.0945,0.743918,0.470327,4.54656,0.692565,0.568304,1.02806,0.270774,7.28658,1.08718,3.81162,0.821285,0.277661,20.0622,2.08653
5.05907,1.32886,0.654756,20.8836,1.8421,6.18624,7.62254,13.7468,23.587,18.979,1.11034,0.698209,0.518854,4.26576,0.626483,0.587568,0.929657,0.223674,7.14463,0.881088,3.77632,0.709951,0.250885,19.7877,1.49628
5.42386,1.50757,0.94454,20.2336,1.40221,7.27268,7.84312,12.1446,20.932,18.0218,1.24475,0.641787,0.592007,3.86139,0.586628,0.623247,0.8234,0.213445,6.98243,0.721285,4.07195,0.626927,0.251039,19.6117,1.12373
5.96153,1.79465,1.3287,19.746,1.16349,8.40008,8.06559,11.6174,19.0253,17.5915,1.4291,0.59423,0.694229,3.41735,0.563392,0.674911,0.731688,0.261673,6.89326,0.620545,4.66432,0.572246,0.291429,19.5784,0.939004
6.38532,2.13867,1.79331,19.3814,1.15611,9.36974,8.47342,11.9857,18.0168,17.9703,1.57326,0.569132,0.818855,3.01269,0.556425,0.731169,0.678639,0.39094,6.89118,0.599811,5.38906,0.563913,0.382008,19.5846,0.96998
6.42165,2.45872,2.28254,18.992,1.47903,9.88748,8.98287,12.7391,17.6353,19.3446,1.60752,0.565386,0.948215,2.69881,0.577406,0.777425,0.689273,0.600848,6.90031,0.698965,5.97734,0.632083,0.527973,19.4386,1.33128
5.99351,2.6754,2.6888,18.4098,2.25565,9.71439,9.41077,13.2468,17.4567,21.5754,1.51091,0.563094,1.05573,2.489,0.654003,0.7946,0.774558,0.859722,6.80431,0.961855,6.21812,0.780359,0.716262,18.963,2.15767
5.20373,2.77459,2.89888,17.526,3.5462,8.78705,9.54546,13.0426,17.171,24.2546,1.31908,0.539999,1.12217,2.38928,0.814565,0.77924,0.921981,1.10418,6.51766,1.40497,6.01552,1.00337,0.913104,18.0729,3.50453
4.30492,2.7758,2.85131,16.3868,5.22795,7.29913,9.25401,12.1733,16.6335,26.9311,1.1076,0.504903,1.14341,2.40864,1.05711,0.732334,1.09416,1.26212,6.05515,1.97947,5.43785,1.27155,1.08181,16.8691,5.23956
3.56901,2.68835,2.55021,15.1566,6.9835,5.60598,8.61629,11.384,15.937,29.2287,0.946556,0.481623,1.1174,2.53699,1.34021,0.663246,1.23798,1.28251,5.52441,2.56644,4.68456,1.51457,1.1822,15.5785,7.03268
3.14804,2.51309,2.06402,14.0909,8.41259,4.0703,7.8732,11.5281,15.1556,30.9895,0.858829,0.496168,1.04748,2.73306,1.5967,0.580896,1.30051,1.16861,5.08585,3.0237,3.90337,1.65766,1.18626,14.509,8.48222
3.05707,2.2668,1.50396,13.4353,9.20293,2.92791,7.19296,13.0937,14.3995,32.3178,0.832059,0.553956,0.948619,2.93204,1.76293,0.501013,1.25422,0.995664,4.86006,3.2519,3.21299,1.6655,1.08252,13.9164,9.29607
3.13986,1.98746,0.992122,13.351,9.30614,2.19365,6.6003,15.7916,13.7398,33.4276,0.841407,0.633613,0.845163,3.05702,1.80797,0.446635,1.11204,0.877436,4.87812,3.25098,2.61379,1.58241,0.895601,13.9179,9.45102
3.17466,1.7484,0.632127,13.8508,8.9528,1.68641,6.0865,18.7145,13.4052,34.5039,0.879784,0.695174,0.766441,3.07384,1.7559,0.435535,0.921516,0.903864,5.06682,3.10914,2.07099,1.50736,0.674402,14.4501,9.17937
3.06583,1.60981,0.474126,14.6977,8.46124,1.20952,5.69692,20.7091,13.7611,35.4289,0.971598,0.704304,0.745114,2.97931,1.65401,0.477456,0.749433,1.07879,5.29577,2.93786,1.61232,1.50497,0.471065,15.2233,8.77314
2.95023,1.57779,0.493714,15.5314,8.06799,0.758864,5.59837,20.8762,15.0128,35.8304,1.14767,0.668277,0.7893,2.81025,1.54764,0.567748,0.646179,1.31904,5.44341,2.8129,1.41389,1.56827,0.329117,15.8741,8.42628
3.05552,1.6029,0.621485,16.0718,7.86383,0.521315,5.91353,19.1969,16.9832,35.3894,1.4044,0.632193,0.879734,2.62505,1.46915,0.686394,0.627391,1.51488,5.45669,2.75398,1.61827,1.64353,0.286289,16.1561,8.19661
3.51124,1.60909,0.78886,16.2215,7.8309,0.620893,6.57514,16.625,19.1581,34.0405,1.69886,0.653138,0.989715,2.49274,1.43495,0.801197,0.671967,1.58364,5.36792,2.7474,2.28437,1.67511,0.366154,16.0265,8.06414
4.26801,1.53296,0.951545,15.9919,7.918,1.02753,7.30654,14.5375,20.8848,31.9809,1.95944,0.768561,1.09134,2.4427,1.44564,0.871306,0.742332,1.51051,5.2237,2.77431,3.31041,1.64475,0.57605,15.5679,8.01897
5.0842,1.36842,1.08523,15.3445,8.07957,1.56089,7.84504,13.975,21.759,29.5928,2.12106,0.972792,1.15338,2.44309,1.48755,0.879902,0.803717,1.34126,5.01823,2.81831,4.44671,1.62558,0.909731,14.8152,8.07219
5.63252,1.15853,1.1702,14.2593,8.29936,1.99882,8.07222,15.0695,21.6228,27.3107,2.16143,1.20506,1.1539,2.42689,1.54099,0.841619,0.827148,1.14364,4.71787,2.86656,5.40859,1.71484,1.32721,13.7813,8.23886
5.72871,0.985693,1.19533,12.8582,8.56882,2.19538,8.07958,17.0456,20.7263,25.4604,2.09935,1.36828,1.08586,2.33661,1.58835,0.795601,0.80433,0.969298,4.29473,2.89848,5.96575,1.95376,1.7617,12.5674,8.50478
5.41917,0.934574,1.16196,11.4112,8.85216,2.13427,8.1229,18.7067,19.4353,24.1689,1.97705,1.39394,0.964881,2.16704,1.61596,0.790955,0.750931,0.839859,3.78445,2.90056,6.01435,2.29486,2.11507,11.3583,8.81024
5.41917,0.934574,1.16196,11.4112,8.85216,2.13427,8.1229,18.7067,19.4353,24.1689,1.97705,1.39394,0.964881,2.16704,1.61596,0.790955,0.750931,0.839859,3.78445,2.90056,6.01435,2.29486,2.11507,11.3583,8.81024
4.88499,1.0207,1.09189,10.2914,9.06403,1.90463,8.48785,19.1332,17.9914,23.319,1.82619,1.27261,0.824356,1.97313,1.61622,0.857052,0.690185,0.749693,3.30553,2.86898,5.59181,2.59254,2.29725,10.3981,9.04651
4.30923,1.19917,1.01402,9.80261,9.09595,1.66033,9.31567,18.1445,16.5937,22.6378,1.66874,1.05339,0.702161,1.8449,1.58499,0.989941,0.645075,0.688088,3.00721,2.81067,4.79845,2.67355,2.274,9.88021,9.09654
3.8863,1.40132,0.959263,10.0501,8.89027,1.52012,10.3698,16.1701,15.326,21.9109,1.50832,0.813031,0.620295,1.85303,1.52644,1.14579,0.627687,0.657901,3.01082,2.74962,3.86156,2.49343,2.09566,9.90204,8.912
3.61849,1.57347,0.944748,10.9448,8.4996,1.50218,11.1375,13.8382,14.2701,21.1345,1.34208,0.617185,0.575372,2.02141,1.4607,1.26466,0.634382,0.669529,3.36491,2.7252,2.9855,2.18197,1.86215,10.477,8.54464
3.50032,1.69373,0.963544,12.1832,8.04928,1.54239,11.0852,11.8366,13.4386,20.4394,1.18421,0.495943,0.555405,2.31066,1.42106,1.30218,0.65154,0.714968,4.00408,2.76926,2.32134,1.96839,1.67691,11.4619,8.10074
3.41972,1.75491,0.989783,13.4033,7.66413,1.61502,10.0257,10.6628,12.8318,19.9679,1.07181,0.44847,0.54689,2.63498,1.43051,1.23994,0.665709,0.764015,4.79016,2.88623,1.92428,2.00001,1.589,12.6403,7.68459
3.40044,1.75635,0.995123,14.3712,7.4119,1.72507,8.29302,10.501,12.5216,19.7747,1.04851,0.45796,0.539841,2.91514,1.48986,1.10963,0.669309,0.784583,5.57617,3.0427,1.7741,2.26302,1.58174,13.8238,7.36353
3.50821,1.70192,0.952045,15.0526,7.25805,1.89829,6.49231,11.1743,12.5303,19.834,1.13849,0.518384,0.534388,3.09959,1.57203,0.960319,0.665567,0.759172,6.24703,3.17683,1.80644,2.61419,1.59282,14.871,7.13405
3.7442,1.62929,0.863882,15.5705,7.13338,2.16178,5.29971,12.2511,13.0345,20.0541,1.36012,0.648773,0.556176,3.1789,1.63162,0.836047,0.66266,0.696129,6.74074,3.23034,1.86173,2.87322,1.55408,15.7273,6.97612
4.0351,1.59601,0.759738,15.9814,7.02424,2.47077,5.01907,13.2366,14.2276,20.2645,1.6965,0.850387,0.63492,3.16452,1.62921,0.760842,0.651548,0.613231,7.02115,3.18528,1.8218,2.94898,1.45214,16.2995,6.91025
4.29859,1.65541,0.675249,16.1225,6.99294,2.71203,5.51194,13.6257,16.0597,20.355,2.07857,1.09377,0.776088,3.05762,1.56038,0.751241,0.633371,0.526117,7.02248,3.06669,1.73283,2.87237,1.32334,16.3745,6.98982
4.39569,1.84667,0.630715,15.6338,7.12975,2.79096,6.40777,13.134,18.2227,20.3802,2.42852,1.3422,0.96996,2.82452,1.45526,0.824081,0.633949,0.448591,6.64614,2.92148,1.68341,2.75202,1.21325,15.6534,7.25184
4.21163,2.15833,0.615603,14.2188,7.48455,2.67826,7.29607,11.8859,20.2063,20.5718,2.73359,1.55817,1.18367,2.44003,1.36615,0.990733,0.698254,0.389787,5.83776,2.80493,1.73952,2.67344,1.15022,13.9603,7.68726
3.78773,2.50388,0.614827,11.8844,8.02659,2.4337,7.78891,10.2568,21.4416,21.2554,3.00194,1.70357,1.37858,1.93078,1.34281,1.23035,0.859875,0.356562,4.67119,2.767,2.05389,2.69917,1.13889,11.4095,8.22945
3.2567,2.76935,0.629744,8.99253,8.65664,2.17789,7.71821,8.68214,21.6196,22.6748,3.23269,1.75052,1.5253,1.37699,1.40566,1.49336,1.10248,0.352901,3.34976,2.82909,3.0026,2.89277,1.16421,8.43049,8.79075
2.77272,2.90521,0.691378,6.13954,9.26673,2.02868,7.29057,7.59748,20.851,24.8058,3.40454,1.70456,1.61915,0.891658,1.54328,1.70768,1.36401,0.377079,2.14315,2.97595,5.06299,3.27409,1.19558,5.61913,9.30369
2.44011,2.96915,0.812275,3.86156,9.7576,2.0181,6.93342,7.21624,19.5276,27.3108,3.46528,1.59598,1.67684,0.568186,1.71848,1.81543,1.55885,0.41878,1.26553,3.16255,8.22375,3.80749,1.19408,3.45645,9.70955
2.23782,3.07991,0.974224,2.38186,10.0486,2.08728,7.09247,7.46121,18.1302,29.6153,3.38796,1.50762,1.71898,0.43153,1.88688,1.79728,1.62184,0.461469,0.774239,3.32784,12.0564,4.40765,1.1431,2.09617,9.94711
2.11969,3.33039,1.14029,1.60448,10.1066,2.13804,7.99383,7.97596,16.8734,31.1069,3.18887,1.53739,1.75719,0.444708,2.01876,1.68223,1.53637,0.486971,0.585451,3.42458,15.4297,4.90889,1.05445,1.40482,9.98209
2.02476,3.71294,1.2744,1.27486,9.96811,2.09294,9.48133,8.34754,15.6663,31.3659,2.92175,1.7404,1.79269,0.547551,2.10379,1.52444,1.33764,0.490397,0.55831,3.44278,17.3418,5.11714,0.958321,1.13029,9.84496
1.86997,4.13703,1.35163,1.13091,9.72182,1.93724,11.082,8.35235,14.3444,30.3797,2.66048,2.09469,1.81065,0.692414,2.14356,1.37277,1.0961,0.479244,0.567144,3.41157,17.014,4.92416,0.883992,1.01984,9.62661
1.68532,4.47813,1.36869,1.02716,9.4627,1.73423,12.2666,8.06502,13.005,28.5731,2.44322,2.49809,1.79253,0.843956,2.14148,1.24289,0.876376,0.46614,0.552841,3.38632,14.5845,4.37841,0.837951,0.940157,9.43152
1.48617,4.64775,1.34265,0.939112,9.27469,1.59727,12.6212,7.77556,12.0715,26.5673,2.25246,2.83173,1.73779,0.972992,2.09857,1.11513,0.705136,0.456426,0.510824,3.42785,10.9487,3.70488,0.819669,0.868065,9.34881
1.30913,4.58996,1.30818,0.882554,9.21556,1.61027,11.9811,7.72781,11.8839,24.8785,2.043,3.00758,1.653,1.05262,2.01714,0.977905,0.574791,0.461344,0.46522,3.57233,7.28535,3.14153,0.845747,0.809875,9.41826
1.19669,4.3158,1.2778,0.877113,9.29889,1.79518,10.4905,7.95397,12.4919,23.6928,1.78596,3.00515,1.55416,1.06622,1.90571,0.842299,0.468476,0.494272,0.445013,3.80363,4.58183,2.8333,0.906408,0.775294,9.61753
1.17063,3.90596,1.22091,0.929244,9.4953,2.08272,8.5526,8.29818,13.638,22.8987,1.49061,2.86837,1.45238,1.01517,1.78135,0.747465,0.387068,0.567687,0.467523,4.05223,3.17239,2.85072,0.982366,0.768314,9.88641
1.26609,3.47174,1.1202,1.02085,9.73853,2.32614,6.68588,8.55707,14.9896,22.2242,1.21969,2.66678,1.33152,0.91356,1.66641,0.709195,0.337908,0.687521,0.525515,4.22475,2.75901,3.16844,1.07132,0.774036,10.1505
1.43942,3.10921,0.997159,1.12354,9.95589,2.39401,5.2441,8.61733,16.1664,21.4748,1.03726,2.46775,1.18711,0.786274,1.58116,0.713387,0.316776,0.833829,0.593134,4.24849,2.75775,3.6627,1.1549,0.776159,10.3526
1.68518,2.90022,0.896302,1.20671,10.093,2.24272,4.32918,8.39894,17.0294,20.6548,0.963711,2.30471,1.02761,0.66107,1.53658,0.734194,0.311138,0.972468,0.636376,4.10418,2.85686,4.19173,1.218,0.769854,10.4743
1.96764,2.86927,0.852871,1.25653,10.1083,1.88238,3.84308,7.86787,17.793,19.8981,0.95782,2.18185,0.890081,0.569415,1.53275,0.768351,0.30955,1.06875,0.630403,3.82956,3.08312,4.63617,1.22131,0.766074,10.5168
2.24433,2.99005,0.874748,1.27233,9.97092,1.40713,3.67103,7.0797,18.8043,19.3184,0.952183,2.11405,0.804671,0.532486,1.56354,0.84927,0.310914,1.10127,0.574279,3.49984,3.32178,4.83154,1.13829,0.78183,10.4624
2.44806,3.17041,0.941411,1.25551,9.6995,0.977523,3.78569,6.15028,20.2762,18.9154,0.895796,2.12986,0.783403,0.541223,1.62383,1.02136,0.320991,1.06462,0.493895,3.20109,3.6092,4.67029,0.988033,0.812512,10.2893
2.58573,3.27786,1.01538,1.21921,9.38513,0.757028,4.17499,5.3903,21.9413,18.6576,0.799257,2.25555,0.808063,0.569721,1.71294,1.28614,0.34333,0.97431,0.4259,3.00517,3.91147,4.13638,0.826079,0.83679,10.0133
2.65365,3.19121,1.04844,1.18821,9.14392,0.8715,4.70872,5.13449,23.1267,18.53,0.742564,2.48974,0.846538,0.596875,1.82713,1.59381,0.37432,0.858628,0.391293,2.94743,4.30759,3.31414,0.708398,0.846131,9.69543
2.69123,2.89074,1.01406,1.15721,9.0663,1.39924,5.16031,5.54587,23.1974,18.5465,0.820029,2.78022,0.871973,0.600667,1.95317,1.85576,0.402832,0.743596,0.386924,3.02295,4.73569,2.42592,0.66113,0.834729,9.42102
2.72333,2.50079,0.930237,1.08891,9.18311,2.29785,5.37686,6.62756,21.9808,18.82,1.08151,3.02036,0.872837,0.571437,2.06907,1.99746,0.41402,0.639881,0.390338,3.19496,5.13198,1.7325,0.675413,0.796041,9.26763
2.73712,2.17033,0.864197,0.971588,9.46448,3.39073,5.37367,8.12726,19.8365,19.4806,1.49867,3.09258,0.859662,0.527152,2.15295,1.96075,0.402586,0.54702,0.384873,3.4062,5.33996,1.37341,0.718186,0.743302,9.27143
2.77221,1.97549,0.865576,0.84515,9.85994,4.4164,5.29924,9.57257,17.5855,20.5528,1.96242,2.91658,0.825271,0.488883,2.18829,1.76954,0.378496,0.466226,0.384927,3.60462,5.31289,1.3192,0.7492,0.71519,9.42818
2.825,1.90015,0.942081,0.755457,10.2936,5.08497,5.32425,10.4329,16.0694,21.9229,2.3274,2.52053,0.757132,0.465786,2.16411,1.48431,0.363995,0.414336,0.418891,3.75755,4.9941,1.41148,0.752929,0.735875,9.69011
2.8977,1.85776,1.05349,0.703017,10.6707,5.20937,5.59449,10.4431,15.5968,23.3197,2.48131,2.02532,0.660442,0.458113,2.08421,1.17663,0.378794,0.402225,0.490261,3.85256,4.44424,1.45922,0.737957,0.785978,9.97883
2.97465,1.77274,1.14729,0.658761,10.9151,4.77548,6.17248,9.82269,15.7764,24.3308,2.37538,1.59018,0.560968,0.461579,1.96867,0.906834,0.424567,0.427898,0.575067,3.89693,3.8049,1.3662,0.718671,0.822735,10.2186
3.02755,1.66079,1.185,0.602911,10.9857,3.95065,6.93679,9.04309,15.9265,24.6265,2.04109,1.34208,0.488697,0.469126,1.84218,0.72965,0.493245,0.473072,0.641234,3.90977,3.29316,1.23294,0.701605,0.812902,10.3562
2.99484,1.57254,1.15343,0.528274,10.8838,3.00298,7.58946,8.47656,15.5773,24.2457,1.59481,1.30652,0.445163,0.469296,1.72441,0.680722,0.573335,0.508858,0.66467,3.90518,3.0099,1.22515,0.692021,0.748097,10.3756
2.81663,1.56332,1.06299,0.447112,10.6427,2.18183,7.82403,8.2611,14.719,23.6302,1.18607,1.4036,0.416063,0.454292,1.62779,0.764406,0.648934,0.516727,0.641724,3.8783,2.91534,1.49939,0.682935,0.649372,10.2893
2.51595,1.68781,0.948013,0.383714,10.3159,1.62475,7.54344,8.36058,13.7002,23.3863,0.940045,1.5067,0.392892,0.433646,1.57385,0.947509,0.709972,0.497918,0.585553,3.80403,2.90024,2.12194,0.653553,0.544166,10.1163
2.20612,1.94627,0.857211,0.3606,9.98515,1.33605,6.92285,8.55781,12.8976,23.9561,0.901729,1.51098,0.372959,0.428346,1.5889,1.15183,0.749535,0.457838,0.518532,3.65852,2.85945,2.99595,0.601414,0.455911,9.88855
2.03817,2.29164,0.869699,0.389747,9.73387,1.24077,6.31087,8.70114,12.4124,25.4881,1.02581,1.38558,0.374806,0.453078,1.68195,1.28889,0.765282,0.406915,0.462715,3.44571,2.84522,3.88214,0.555566,0.400027,9.65352
2.12935,2.64412,1.03812,0.462437,9.61525,1.25335,6.06869,8.77812,12.1049,27.8372,1.21366,1.15989,0.418345,0.504078,1.83643,1.29481,0.756203,0.367909,0.433885,3.20813,2.97477,4.50803,0.560571,0.376389,9.46487
2.43956,2.87556,1.37135,0.55177,9.65363,1.33816,6.32214,8.73973,11.6588,30.4944,1.35767,0.899083,0.526582,0.565375,2.01277,1.15441,0.720329,0.372454,0.437565,3.01198,3.19969,4.6734,0.64829,0.369127,9.37874
2.85801,2.88979,1.84089,0.628739,9.84602,1.48881,6.8727,8.55133,10.8414,32.6808,1.38491,0.667854,0.709063,0.612528,2.15829,0.911121,0.657012,0.449669,0.466902,2.91418,3.41203,4.33889,0.823299,0.372456,9.43651
3.23857,2.67286,2.35627,0.678137,10.1673,1.68511,7.30984,8.19457,9.89708,33.751,1.29726,0.507254,0.945547,0.622991,2.22867,0.647241,0.571457,0.607481,0.512212,2.93736,3.4817,3.6312,1.04737,0.404017,9.64458
3.51861,2.27551,2.78391,0.697795,10.5854,1.91974,7.3593,7.69245,9.31661,33.4864,1.16103,0.428608,1.18421,0.595307,2.21217,0.448454,0.477281,0.815529,0.562585,3.06484,3.37093,2.76102,1.24726,0.472314,9.96694
