9.70339,3.66217,7.59237,21.165,13.6665,10.5207,10.1986,31.0127,54.9144,130.496,1.03488,0.420933,1.64787,3.81742,3.79262,0.423965,0.466744,2.64187,6.6484,1.08901,5.7098,4.31947,7.62857,21.4539,13.3831
7.66681,4.01682,5.42427,18.783,13.9946,11.0295,11.3722,30.3946,54.0746,121.882,0.861974,0.364087,1.36427,3.41458,3.75994,0.274967,0.506032,2.06195,6.35616,1.1472,4.13258,4.85862,5.73354,19.3061,15.2673
6.48724,4.41052,6.19983,16.948,14.0056,12.0236,12.0028,28.9867,52.2633,114.93,0.737727,0.317993,1.38584,3.0781,3.64767,0.266202,0.608889,2.47077,6.07165,1.2378,2.94664,5.13429,6.56334,17.2253,17.2753
5.80521,4.77029,9.48286,15.7409,13.9564,13.0763,11.9096,26.9937,48.5285,112.137,0.708977,0.303161,1.66444,2.81854,3.48106,0.324573,0.746505,3.89467,5.9073,1.3232,2.14585,5.09461,9.97628,15.6561,19.004
5.3602,4.98237,14.4248,15.0101,14.1524,13.5134,11.0732,24.736,42.7859,114.335,0.810384,0.323966,2.12573,2.63787,3.30568,0.403028,0.86951,6.18986,5.87498,1.36735,1.78316,4.72128,15.3093,14.7433,20.155
4.9455,4.99575,19.9177,14.4899,14.8065,12.7786,9.62208,22.6934,36.1352,120.708,1.0524,0.363968,2.68166,2.51882,3.18036,0.486977,0.938456,8.99617,5.89867,1.35308,1.73865,4.15459,21.5017,14.3131,20.6753
4.5826,4.7626,24.9224,13.9505,15.9083,10.7613,7.87881,21.1551,30.4596,129.454,1.40385,0.401882,3.22382,2.42625,3.15991,0.568985,0.933541,11.776,5.84129,1.28835,1.8587,3.50773,27.2953,13.9974,20.7157
4.25286,4.27357,28.5907,13.1746,17.2103,7.91621,6.27277,20.1994,27.3956,138.275,1.78464,0.417581,3.60774,2.29933,3.27548,0.646401,0.856137,13.9785,5.55483,1.204,1.97027,2.88224,31.5881,13.3562,20.5092
3.98317,3.6045,30.6075,11.9805,18.343,5.0167,5.25555,19.6508,27.3531,144.996,2.09436,0.40406,3.74595,2.08202,3.51568,0.711767,0.730408,15.308,4.96828,1.13588,2.00293,2.36442,33.9769,12.1377,20.2369
3.72236,2.90746,31.3159,10.3164,19.0132,2.85393,5.33192,19.2699,29.37,148.039,2.26261,0.369267,3.68055,1.76185,3.83144,0.758709,0.599756,15.8038,4.15313,1.10415,1.97953,2.01466,34.8122,10.3914,19.9674
3.43982,2.30936,31.4052,8.36434,19.1067,1.89527,6.62666,19.1417,31.539,146.709,2.27641,0.32784,3.5665,1.38567,4.151,0.776876,0.502536,15.7108,3.27336,1.10697,1.98271,1.85576,34.9383,8.40455,19.6893
3.23025,1.89209,31.3831,6.41482,18.6801,2.08962,8.65333,19.3898,32.1698,141.257,2.1819,0.297117,3.54785,1.02685,4.40979,0.752835,0.456458,15.2998,2.48529,1.13418,2.12247,1.86516,35.1756,6.49158,19.4192
3.33481,1.65824,31.4548,4.70266,17.9012,3.04454,10.5732,20.0249,30.698,132.968,2.05363,0.304834,3.67375,0.735359,4.57245,0.679223,0.469597,14.7737,1.87532,1.18301,2.48711,1.94146,36.1023,4.84995,19.2444
3.96394,1.55902,31.6097,3.36971,16.9711,4.33049,11.6334,21.0585,28.1515,123.877,1.94874,0.365134,3.8962,0.526897,4.62902,0.565165,0.531673,14.2543,1.46279,1.25597,3.13282,1.97721,37.8157,3.55705,19.2352
5.10779,1.52106,31.9074,2.48247,16.0702,5.65773,11.6447,22.3961,26.6294,116.192,1.88958,0.459976,4.12531,0.396464,4.58835,0.435716,0.595956,13.8144,1.22906,1.3529,4.02123,1.90453,39.9897,2.64993,19.3476
6.48716,1.4794,32.5027,2.00608,15.3339,6.80872,10.9957,23.9385,27.8933,111.872,1.85797,0.558267,4.27623,0.333803,4.48597,0.324748,0.639327,13.5282,1.12918,1.46355,4.99623,1.71966,42.0453,2.12103,19.438
7.62644,1.35694,33.4867,1.84127,14.8418,7.56955,10.3919,25.5244,32.2497,112.742,1.80242,0.624056,4.29749,0.332346,4.37558,0.257371,0.635452,13.4124,1.10052,1.57058,5.82651,1.46921,43.3405,1.94067,19.3241
8.10117,1.1598,34.7514,1.91256,14.6404,7.82929,10.4767,26.6173,38.2578,120.047,1.67572,0.639889,4.19871,0.395071,4.30767,0.236457,0.587229,13.4024,1.08446,1.65573,6.27027,1.26849,43.4795,2.07056,18.9317
7.71822,0.91092,35.9098,2.20914,14.7526,7.58646,11.4336,26.5962,43.6415,134.126,1.47482,0.609242,4.05431,0.520125,4.31893,0.249243,0.510753,13.3927,1.07196,1.70504,6.2178,1.21588,42.3951,2.49705,18.4195
6.65676,0.705798,36.49,2.78555,15.125,7.00281,12.8364,25.1757,46.373,153.692,1.26614,0.539431,3.96773,0.695732,4.41582,0.276336,0.439499,13.2928,1.12727,1.71506,5.81262,1.35478,40.4056,3.25032,18.087
5.35675,0.65212,36.1082,3.78096,15.6068,6.36882,13.8114,22.3867,45.737,175.419,1.14994,0.447824,4.00325,0.914865,4.56783,0.302831,0.396789,13.0187,1.3891,1.69616,5.37871,1.66257,37.9761,4.45427,18.1536
4.30548,0.78713,34.5708,5.39464,16.0331,5.90157,13.6838,18.6386,42.5632,194.417,1.19203,0.367385,4.13584,1.18693,4.72396,0.32456,0.403604,12.4982,2.0009,1.66379,5.26399,2.0315,35.3931,6.30129,18.6167
3.80603,1.07103,31.8897,7.71291,16.3309,5.71695,12.4141,14.6523,38.8448,205.498,1.38064,0.321595,4.25895,1.53012,4.83186,0.343566,0.461734,11.6486,2.99532,1.62518,5.64248,2.34961,32.5958,8.84186,19.2596
3.85164,1.41942,28.1427,10.4463,16.5378,5.77097,10.4601,11.1658,37.1519,205.67,1.63754,0.320368,4.22918,1.92354,4.85909,0.368925,0.557035,10.377,4.20651,1.56989,6.40895,2.58117,29.2105,11.7336,19.7994
4.14321,1.70833,23.4534,13.0793,16.723,5.9627,8.52284,8.79655,39.0793,196.286,1.85927,0.352807,3.94783,2.29995,4.80291,0.398045,0.66269,8.66386,5.35418,1.48061,7.21378,2.7054,24.8444,14.3725,20.0101
4.33954,1.86016,18.3269,15.3214,16.928,6.12906,7.02492,7.75084,44.3554,183.167,1.95616,0.400301,3.44703,2.5995,4.69551,0.42139,0.728851,6.66524,6.21619,1.35652,7.64084,2.72533,19.7034,16.3597,19.8232
4.25014,1.89457,13.5318,17.0795,17.136,6.05783,5.98805,7.96716,50.8693,173.726,1.88268,0.461868,2.85141,2.78239,4.58867,0.427044,0.728994,4.68832,6.68545,1.22009,7.45659,2.70072,14.5951,17.5762,19.395
3.91493,1.87624,9.53243,18.4045,17.2558,5.62388,5.23895,9.1916,55.979,172.95,1.65995,0.542362,2.30885,2.85199,4.52315,0.41367,0.671717,2.98089,6.77174,1.102,6.68481,2.6562,10.1399,18.1557,18.9531
3.47419,1.84254,6.51358,19.49,17.1201,4.87738,4.5826,10.7641,58.1641,181.088,1.36172,0.628697,1.90149,2.84531,4.50464,0.388666,0.581807,1.67143,6.60532,1.02359,5.58541,2.55762,6.59233,18.4116,18.5744
3.05276,1.81842,4.41836,20.45,16.5463,4.06638,4.06466,11.9348,57.5184,193.897,1.07197,0.714503,1.64089,2.80607,4.50308,0.36344,0.503774,0.817776,6.36768,0.992621,4.471,2.41482,3.99724,18.6448,18.1627
2.6727,1.77243,3.07703,21.2675,15.4708,3.50844,3.91489,12.2693,55.0801,204.935,0.85332,0.79626,1.48765,2.77747,4.47219,0.345207,0.465919,0.384578,6.22099,1.00209,3.55579,2.2228,2.2786,19.0232,17.5706
2.31372,1.66241,2.26855,21.9025,14.0514,3.44739,4.33206,11.8742,52.0775,209.07,0.725437,0.862285,1.37175,2.79732,4.37772,0.337555,0.467147,0.257838,6.26328,1.03421,2.89425,1.96758,1.3252,19.6046,16.7484
1.96096,1.47902,1.85531,22.3439,12.6394,3.94368,5.25294,11.0477,49.1553,204.855,0.668692,0.901554,1.25619,2.87661,4.22739,0.353656,0.489342,0.278465,6.50358,1.06816,2.41446,1.67471,0.989376,20.3322,15.8585
1.61328,1.2472,1.7777,22.6286,11.649,4.84235,6.30136,10.2141,46.321,195.074,0.659937,0.896544,1.13547,2.99483,4.08394,0.407875,0.509356,0.336274,6.87254,1.0921,2.02384,1.34743,1.12926,21.0986,15.222
1.30008,1.01775,2.00585,22.7952,11.3565,5.83349,7.01555,10.0752,43.5484,184.906,0.681369,0.843134,1.02351,3.10718,4.03746,0.504085,0.509726,0.400895,7.26736,1.1093,1.73124,1.03337,1.62087,21.7858,15.0956
1.05788,0.829461,2.46424,22.8388,11.7722,6.55233,7.08916,11.0967,41.3738,179.179,0.714676,0.74285,0.938261,3.16681,4.15346,0.629439,0.489115,0.498171,7.58303,1.12673,1.63977,0.766348,2.28038,22.2762,15.5219
0.931782,0.699699,3.01954,22.6597,12.6709,6.71632,6.54747,13.4026,40.7715,179.825,0.749208,0.612352,0.899092,3.14152,4.42871,0.755256,0.457521,0.641281,7.73204,1.14258,1.86949,0.579789,2.92633,22.4323,16.3244
0.961827,0.620244,3.46412,22.1051,13.6982,6.30832,5.73422,16.5518,42.6074,185.359,0.778175,0.471777,0.910673,3.02194,4.77224,0.838261,0.428414,0.801542,7.68251,1.14583,2.44018,0.472893,3.36558,22.1193,17.1474
1.15388,0.605386,3.54959,21.0753,14.4852,5.60346,5.3027,19.6855,46.7508,192.313,0.80406,0.343751,0.938206,2.82461,5.03667,0.857841,0.415223,0.918519,7.47299,1.12161,3.2924,0.432714,3.42476,21.2767,17.5887
1.51832,0.690275,3.23114,19.7192,14.7893,5.02156,6.04946,21.8798,51.6542,197.643,0.828216,0.250817,0.945284,2.59105,5.0842,0.829047,0.425518,0.945477,7.20044,1.06167,4.34569,0.423744,3.08149,20.0426,17.3752
2.08474,0.899263,2.73127,18.4137,14.6016,4.87673,8.53683,22.4401,55.1279,200.046,0.845118,0.211521,0.916775,2.38148,4.86197,0.787419,0.457108,0.879371,6.97583,0.972112,5.53399,0.428694,2.5267,18.7469,16.5363
2.83268,1.20777,2.28432,17.4762,14.0981,5.18349,12.6351,21.4917,55.4549,200.204,0.839703,0.233579,0.843347,2.23754,4.41916,0.773633,0.500521,0.751856,6.86282,0.872441,6.82641,0.452782,1.979,17.7135,15.3663
3.69121,1.5583,2.01913,17.061,13.5049,5.7222,17.4603,19.6257,52.2253,199.911,0.80158,0.313195,0.728018,2.1669,3.87854,0.810429,0.540511,0.609843,6.8639,0.787584,8.13128,0.507239,1.57686,17.1221,14.1913
4.5403,1.88739,1.9682,17.1091,12.9886,6.19969,21.6198,17.599,46.529,200.702,0.732997,0.435534,0.601205,2.15147,3.37762,0.888661,0.563326,0.494799,6.96283,0.736777,9.34608,0.581801,1.36907,16.9414,13.2025
5.23222,2.16954,2.06486,17.3425,12.6409,6.33907,23.7687,16.2062,40.2091,202.372,0.648763,0.579098,0.510928,2.17063,3.016,0.981106,0.556858,0.43119,7.11961,0.728221,10.2909,0.661663,1.31809,16.9336,12.4757
5.67181,2.45484,2.23982,17.4265,12.4842,6.04249,23.1613,15.8597,35.0341,203.322,0.573715,0.714862,0.483543,2.20917,2.82449,1.05181,0.523954,0.420245,7.25936,0.759496,10.7946,0.748964,1.39305,16.8069,12.0249
5.8649,2.84302,2.46937,17.2033,12.4529,5.44024,20.2346,16.6616,31.9074,202.465,0.521981,0.810008,0.515379,2.26553,2.77138,1.07031,0.489292,0.440336,7.30247,0.825218,10.7455,0.865706,1.54301,16.3879,11.8359
6.01634,3.3684,2.74443,16.7711,12.4417,4.69195,16.3004,18.2648,30.4453,200.135,0.492163,0.841097,0.57325,2.34828,2.80342,1.03577,0.491251,0.472197,7.19079,0.918751,10.2114,1.03379,1.74764,15.7519,11.9328
7.02249,3.96219,3.10551,16.332,12.3743,3.91412,12.8635,19.8775,29.7757,197.179,0.4772,0.80587,0.625977,2.46482,2.8773,0.971845,0.561301,0.511157,6.90296,1.03015,9.70025,1.23065,1.94747,15.1321,12.3417
13.2475,4.98851,3.77151,16.1578,12.1986,3.27748,10.8456,20.9118,29.7649,193.675,0.468714,0.720551,0.656947,2.61144,2.96294,0.930226,0.705968,0.560342,6.46067,1.14796,12.032,1.60154,2.10141,14.7552,13.0014
31.407,6.86972,5.06022,16.5232,11.8708,2.98415,10.3063,20.95,31.1056,188.107,0.471458,0.617694,0.672687,2.77436,3.03599,0.95971,0.888573,0.622345,5.93092,1.2615,21.7797,2.36522,2.24002,14.7487,13.795
65.0231,9.72243,7.09525,17.5448,11.4127,3.2687,10.5579,19.9923,34.4939,178.748,0.497414,0.535223,0.69495,2.93247,3.09121,1.07712,1.04537,0.701786,5.41193,1.35977,41.6567,3.66702,2.45045,15.0946,14.6315
110.318,13.0976,9.62529,19.0563,10.9701,4.31783,10.6935,18.2087,40.0384,166.004,0.568041,0.500018,0.740524,3.05874,3.15171,1.25565,1.12081,0.796426,5.00124,1.42883,69.5896,5.38169,2.81576,15.6322,15.4615
156.173,16.0815,12.065,20.6976,10.7205,6.1023,10.2695,15.9494,47.0461,152.658,0.695842,0.523818,0.82201,3.13782,3.2497,1.43003,1.08731,0.918707,4.78001,1.45847,98.6497,7.08823,3.38667,16.2249,16.2902
188.188,17.5774,13.7829,22.0615,10.7743,8.10494,9.28283,13.779,54.0354,142.468,0.876323,0.583363,0.944419,3.16652,3.39469,1.53403,0.959355,1.10613,4.78285,1.4482,119.512,8.23379,4.22663,16.8162,17.1154
195.209,16.9302,14.4159,22.7822,11.1127,9.6455,7.94864,12.0165,59.6487,138.569,1.0871,0.641146,1.10546,3.14865,3.55509,1.52392,0.783181,1.40018,4.97018,1.40854,124.641,8.4022,5.36182,17.3725,17.8358
174.967,14.2683,14.108,22.6966,11.5829,10.1999,6.58163,10.7541,62.8986,142.815,1.29692,0.670154,1.30448,3.09731,3.66927,1.39061,0.604296,1.83126,5.25318,1.35602,112.201,7.50955,6.81566,17.8934,18.2413
134.754,10.4364,13.3722,21.9275,11.9596,9.6478,5.436,10.1717,63.4059,155.533,1.4761,0.66243,1.54146,3.02646,3.67946,1.17138,0.454746,2.38508,5.53659,1.30367,86.5916,5.83695,8.55391,18.4039,18.1108
88.1841,6.6582,12.6995,20.832,12.0789,8.38828,4.70689,10.3739,61.45,175.462,1.61043,0.637645,1.79629,2.94282,3.57046,0.938266,0.34464,2.97004,5.74946,1.25567,56.4579,3.98691,10.3261,18.9103,17.3623
48.2078,3.92236,12.2732,19.7884,11.9252,7.1224,4.43785,11.2771,57.962,199.654,1.69096,0.638988,2.01826,2.83376,3.37766,0.754506,0.272123,3.40222,5.84486,1.20704,30.4448,2.55986,11.7269,19.374,16.1233
22.2195,2.56215,11.8834,19.0551,11.5994,6.43209,4.62343,12.7758,53.8556,224.038,1.72232,0.700282,2.13699,2.69254,3.1689,0.653352,0.229743,3.53191,5.83431,1.1479,13.6011,1.89112,12.32,19.7373,14.6896
9.8447,2.26599,11.0956,18.7189,11.2367,6.52856,5.1937,14.4589,49.6815,244.097,1.69233,0.818484,2.09013,2.53695,3.01371,0.628648,0.213919,3.27414,5.78437,1.07058,5.90625,1.9663,11.7545,19.9515,13.4049
5.80951,2.41346,9.49587,18.7882,10.9405,7.25062,6.01018,16.1484,46.0536,255.635,1.59189,0.952205,1.85373,2.40801,2.94832,0.645512,0.220613,2.66301,5.77106,0.975357,3.75744,2.46394,9.97272,20.0098,12.528
4.50709,2.49236,7.18568,19.3207,10.7271,8.13097,6.93797,17.9075,43.7617,255.785,1.43445,1.04449,1.49029,2.37783,2.95426,0.668037,0.237401,1.86898,5.84316,0.876269,3.33766,2.95678,7.41814,19.9902,12.1033
3.84138,2.52787,4.84715,20.4026,10.5497,8.66914,8.20825,20.0389,43.338,244.057,1.22816,1.05289,1.12257,2.51162,2.98639,0.683459,0.249837,1.13239,5.99505,0.795016,3.12892,3.31476,4.80331,19.9478,11.9629
3.57796,2.52286,3.15139,21.9432,10.3638,8.57621,10.2316,22.6103,44.4081,222.638,1.01127,0.962285,0.83675,2.7992,3.01718,0.704874,0.252144,0.634275,6.14951,0.751516,2.99892,3.46958,2.81784,19.8726,11.9173
3.68902,2.45808,2.30103,23.5908,10.2003,7.87995,13.1819,24.9389,45.6316,195.939,0.828296,0.795747,0.653549,3.14301,3.0537,0.753476,0.245498,0.412143,6.20169,0.758719,2.98059,3.36921,1.69859,19.6995,11.8959
3.98501,2.31832,2.081,24.8665,10.169,6.75408,16.8029,26.1789,45.9053,168.945,0.711175,0.594429,0.538021,3.4218,3.11764,0.844278,0.241723,0.364743,6.08993,0.817797,3.13985,3.03437,1.22726,19.3641,11.973
4.27289,2.14843,2.2206,25.3884,10.358,5.41625,20.4549,25.6298,44.9623,144.967,0.668455,0.408166,0.455519,3.55213,3.21106,0.971767,0.268776,0.384832,5.83403,0.916957,3.40748,2.57838,1.09385,18.9301,12.3013
4.38873,2.04544,2.56387,25.057,10.7968,4.11032,23.4284,23.0577,44.0438,125.995,0.690393,0.269985,0.388073,3.52519,3.31824,1.10785,0.357218,0.416967,5.5135,1.03181,3.77898,2.16347,1.09891,18.5616,12.9702
4.38873,2.04544,2.56387,25.057,10.7968,4.11032,23.4284,23.0577,44.0438,125.995,0.690393,0.269985,0.388073,3.52519,3.31824,1.10785,0.357218,0.416967,5.5135,1.03181,3.77898,2.16347,1.09891,18.5616,12.9702
4.26157,2.12044,3.00522,23.9891,11.4088,3.03894,25.2109,19.0676,44.2769,113.583,0.762267,0.193927,0.331092,3.37779,3.40093,1.20614,0.509156,0.443972,5.21889,1.13204,4.15235,1.92146,1.14325,18.3056,13.8623
3.92988,2.43129,3.40974,22.4733,12.0433,2.36309,25.6088,14.9919,46.2139,109.063,0.876951,0.17841,0.287681,3.19472,3.42908,1.22573,0.692404,0.463475,5.00632,1.19072,4.49802,1.91157,1.18002,18.1085,14.7143
3.45944,2.90482,3.64705,20.865,12.527,2.19703,24.7636,12.0961,49.0007,112.162,1.03125,0.216172,0.266575,3.06872,3.40363,1.15372,0.84915,0.47323,4.88777,1.1953,4.75948,2.07449,1.19508,17.8201,15.233
3.0103,3.38302,3.68274,19.4381,12.7454,2.49388,23.0343,11.1555,50.6598,119.985,1.20778,0.29691,0.271694,3.03625,3.35191,1.01172,0.927345,0.46344,4.8461,1.14994,4.98264,2.27213,1.20281,17.2947,15.2401
2.76245,3.69161,3.60194,18.388,12.6849,3.0238,20.7794,12.3882,49.7767,128.059,1.36196,0.403409,0.295526,3.08309,3.3081,0.848248,0.901755,0.424096,4.85482,1.07024,5.2022,2.35356,1.22994,16.5876,14.786
2.87326,3.71373,3.52513,17.7843,12.4012,3.49584,18.1977,15.1041,46.0236,132.731,1.43521,0.503694,0.329839,3.14887,3.2827,0.719625,0.791747,0.361259,4.89918,0.975215,5.49321,2.23465,1.31705,15.8731,14.0896
3.37758,3.46167,3.52106,17.6509,11.9967,3.76483,15.4123,18.2734,40.7978,133.137,1.39338,0.56724,0.371229,3.16871,3.25911,0.657537,0.641495,0.294794,4.97935,0.881008,5.83885,1.93159,1.51038,15.4464,13.4066
4.12096,3.0566,3.62363,17.995,11.5563,3.85893,12.7531,21.2273,36.5273,131.289,1.23882,0.578291,0.418891,3.1021,3.20192,0.652221,0.505958,0.271117,5.08824,0.794387,6.11339,1.53044,1.8625,15.5547,12.8682
4.8514,2.66203,3.79557,18.6931,11.1392,3.90096,10.6055,23.3369,35.0136,130.369,1.01243,0.533673,0.464113,2.94443,3.09432,0.665006,0.428529,0.327273,5.20898,0.714629,6.14638,1.15384,2.38246,16.2591,12.4686
5.3219,2.4093,3.90518,19.4872,10.7887,4.1647,9.44821,24.4684,36.4743,132.187,0.793069,0.457529,0.48349,2.71231,2.95901,0.663703,0.415283,0.447861,5.33453,0.641475,5.81887,0.896996,2.99306,17.3962,12.1272
5.46615,2.37608,3.94006,20.1018,10.565,5.01338,9.57815,24.679,39.1763,135.961,0.666288,0.385134,0.468831,2.4418,2.85489,0.64696,0.441291,0.629828,5.46815,0.583469,5.16113,0.789579,3.68142,18.6381,11.7738
5.2981,2.53694,4.27671,20.3374,10.5427,6.70045,10.912,24.3987,40.7922,139.129,0.68286,0.348684,0.482157,2.17696,2.84881,0.635678,0.471175,1.00286,5.60307,0.553687,4.34713,0.798175,4.73338,19.5848,11.3956
4.85625,2.82297,5.82584,20.0054,10.7947,9.09719,13.255,24.1089,39.6708,139.226,0.828126,0.361332,0.665329,1.94389,2.98073,0.652174,0.481212,1.88163,5.6878,0.560242,3.58245,0.892836,6.70983,19.8131,11.0423
4.29364,3.14381,9.25676,18.9168,11.3318,11.6096,16.0517,23.7875,35.6993,135.225,1.03522,0.408783,1.13808,1.74655,3.23461,0.701599,0.472219,3.51244,5.6178,0.600186,3.06906,1.04936,9.94001,18.9858,10.7773
3.74694,3.38821,14.3877,16.9996,12.035,13.5301,18.8432,23.4244,30.6773,128.16,1.22049,0.462911,1.88453,1.57661,3.53331,0.763552,0.442836,5.78596,5.27637,0.659693,2.84558,1.24031,14.1061,16.9713,10.6398
3.33765,3.46353,20.3518,14.2824,12.658,14.3369,21.2342,23.4911,26.4311,120.693,1.33759,0.5121,2.74547,1.41695,3.77043,0.80579,0.402956,8.30762,4.59341,0.723657,2.78379,1.43855,18.5108,13.8817,10.6508
3.08347,3.29352,26.3865,11.0605,12.9468,13.8705,22.7367,24.6578,24.3638,116.211,1.37331,0.568804,3.52936,1.26191,3.8657,0.800156,0.364597,10.6506,3.64056,0.783314,2.68242,1.58068,22.7712,10.2036,10.8482
2.94423,2.87957,32.0521,7.95518,12.7962,12.3857,22.9555,27.3556,25.2435,117.186,1.33063,0.646279,4.10401,1.12762,3.80297,0.737914,0.34465,12.5233,2.64648,0.842219,2.39453,1.61579,26.8325,6.74535,11.2671
2.94167,2.3319,36.9009,5.63464,12.3021,10.4564,21.8233,31.3865,28.8226,124.147,1.22067,0.75551,4.43857,1.04182,3.62778,0.639564,0.35589,13.7964,1.88694,0.913335,1.9386,1.552,30.5908,4.3184,11.8884
3.14047,1.82496,40.4401,4.54185,11.7126,8.66949,19.7301,35.8828,33.7912,135.563,1.0663,0.895617,4.57954,1.02791,3.41856,0.538201,0.395738,14.4538,1.53143,1.01179,1.4526,1.43867,33.7342,3.37902,12.6195
3.596,1.47462,42.275,4.80097,11.3281,7.43218,17.2945,39.6514,38.48,148.175,0.907433,1.0409,4.61055,1.10382,3.25381,0.459628,0.44341,14.5585,1.61218,1.14213,1.11146,1.32205,35.8705,3.93129,13.3294
4.28937,1.36009,42.1594,6.25936,11.38,6.7978,15.0855,41.5157,41.4511,157.917,0.788876,1.15182,4.58283,1.28283,3.18552,0.416264,0.475016,14.1764,2.06697,1.28912,1.02849,1.29135,36.6247,5.63485,13.8992
5.1555,1.49177,40.0254,8.59913,11.9316,6.50754,13.4332,40.8712,42.0012,161.718,0.751893,1.19455,4.47475,1.55308,3.22622,0.405457,0.469504,13.3205,2.79563,1.41969,1.33821,1.41514,35.7515,8.01951,14.2851
6.08064,1.86205,36.0416,11.3818,12.8682,6.22332,12.2899,37.6443,40.5196,158.455,0.804655,1.16495,4.20361,1.87383,3.35748,0.426196,0.432565,11.9611,3.66855,1.49652,2.13905,1.73019,33.1816,10.5551,14.5147
6.9634,2.39978,30.531,14.023,13.9526,5.73391,11.4349,32.5922,38.3166,148.86,0.917259,1.08831,3.69835,2.18553,3.54351,0.491456,0.386622,10.0738,4.52631,1.49592,3.39144,2.18982,28.9277,12.6669,14.6396
7.67349,2.96698,23.925,15.9255,14.9023,4.99059,10.6338,26.977,36.7084,135.716,1.02995,1.00126,2.98444,2.43824,3.73762,0.61557,0.352976,7.71837,5.22228,1.41902,4.86921,2.64413,23.2025,13.9125,14.6695
8.17391,3.42925,16.9743,16.8584,15.4741,4.08166,9.67028,22.2076,36.2262,123.219,1.08497,0.916909,2.20509,2.62868,3.89246,0.800234,0.341376,5.19492,5.72576,1.28558,6.31004,2.94422,16.7448,14.2627,14.5639
8.38637,3.69026,10.9179,17.0802,15.5389,3.14738,8.63971,19.4738,36.6592,115.521,1.04962,0.841026,1.58003,2.78929,3.96912,1.02563,0.343179,3.02715,6.11204,1.12905,7.3962,3.00307,10.9099,14.1297,14.26
8.32487,3.72307,6.83345,17.0492,15.1002,2.3552,7.72311,19.3391,37.2963,115.292,0.942138,0.771688,1.24519,2.94482,3.94267,1.2451,0.339936,1.67408,6.44548,0.983049,7.94196,2.83797,7.04443,14.0358,13.7218
7.98191,3.58715,5.09783,17.1145,14.2762,2.03568,7.23494,21.5547,37.3677,122.812,0.82195,0.704014,1.19561,3.08212,3.81175,1.42054,0.323856,1.29993,6.70486,0.867655,7.92049,2.54465,5.76361,14.2825,13.0225
7.54421,3.40501,5.67223,17.3362,13.2664,2.51595,7.3266,25.2568,36.7075,136.483,0.746385,0.648916,1.35054,3.16193,3.60624,1.52875,0.303994,1.80744,6.82,0.790789,7.62795,2.28262,7.00819,14.8557,12.3727
7.21908,3.27837,8.3028,17.5445,12.3151,3.95004,7.83848,28.8794,36.0229,153.71,0.735252,0.641599,1.66966,3.15181,3.38416,1.57073,0.30214,3.03461,6.73767,0.753222,7.36643,2.13216,10.4141,15.4997,12.0442
7.09398,3.25151,12.8347,17.4664,11.6529,6.14672,8.54731,31.3065,36.4652,171.147,0.773538,0.70222,2.16592,3.04513,3.21761,1.55436,0.324677,4.82923,6.43457,0.755356,7.30803,2.11726,15.486,15.8537,12.2515
7.29207,3.23784,18.7665,16.9308,11.4181,8.54807,9.10368,31.9718,39.0679,185.112,0.8327,0.818554,2.8249,2.86552,3.15997,1.4924,0.362946,6.96887,5.91821,0.794899,7.39935,2.15667,21.4641,15.5744,13.034
7.9414,3.1379,25.3306,15.9275,11.6057,10.4424,9.56012,31.0656,44.6088,192.384,0.897459,0.945458,3.54711,2.64359,3.21197,1.39743,0.398677,9.12767,5.21481,0.860962,7.46463,2.14704,27.5804,14.5141,14.2014
9.02812,2.8827,31.8714,14.6471,12.0853,11.2712,9.9365,29.0899,52.7394,190.91,0.963398,1.02262,4.18333,2.40061,3.322,1.2875,0.425342,10.9855,4.38398,0.931137,7.34337,2.05438,33.2882,12.8555,15.3901
10.1655,2.49392,37.9297,13.4432,12.6403,10.9435,10.2613,26.8234,61.7227,180.44,1.03777,1.01245,4.6131,2.15539,3.41175,1.1807,0.443884,12.3662,3.53716,0.978274,6.96363,1.89553,38.2749,11.0531,16.2027
11.129,2.04338,43.0782,12.6352,13.0423,9.90837,10.5822,24.741,69.1405,162.865,1.11635,0.93112,4.78996,1.92798,3.41098,1.09385,0.46454,13.2457,2.8216,0.982229,6.39329,1.73015,42.3505,9.69702,16.3899
11.5798,1.62996,46.8578,12.4224,13.1291,8.87325,10.7489,22.879,73.2641,142.119,1.18785,0.827014,4.74968,1.75561,3.28635,1.03344,0.496798,13.6861,2.39279,0.940102,5.73485,1.58745,45.1538,9.26209,15.9462
11.3298,1.35495,48.7767,12.8254,12.8446,8.4474,10.5154,20.8886,74.1133,123.411,1.23431,0.747867,4.57785,1.68869,3.05477,0.992986,0.535387,13.7151,2.36652,0.867794,5.02734,1.48568,46.1708,9.89356,15.0926
10.3384,1.30105,48.4665,13.7179,12.2541,8.76755,9.70455,18.3794,73.4689,112.044,1.24314,0.726055,4.34319,1.76227,2.77829,0.96706,0.562128,13.3085,2.77594,0.793187,4.27787,1.45627,45.0207,11.3786,14.1588
8.88846,1.60742,45.7679,14.8607,11.5277,9.52515,8.26974,15.3445,73.7822,111.269,1.23452,0.748901,4.05533,1.96457,2.53798,0.94598,0.548691,12.4511,3.55171,0.745967,3.66388,1.57896,41.6611,13.2343,13.4298
