5.32322,41.9505,18.3831,0.86351,0.461078,0.700124,1.03983,0.383862,0.439952,0.725382,0.932537,8.02075,2.78263,0.577206,0.266396,0.294068,2.13805,1.49154,0.34411,0.246105,4.27363,36.0894,15.406,1.17557,0.770729
5.24421,41.5568,18.1608,0.769229,0.410189,0.696873,1.0729,0.401304,0.453431,0.737715,1.01039,8.16605,2.8456,0.546935,0.264272,0.351162,2.39466,1.43452,0.333608,0.252287,4.46413,34.5344,15.4062,1.05553,0.727146
5.00475,37.4303,21.0649,0.709595,0.378725,0.722953,1.0514,0.397925,0.463696,0.765339,1.02711,7.41622,3.62761,0.50332,0.268923,0.435281,2.44577,1.59503,0.320234,0.270914,4.51144,30.0969,18.2069,0.937764,0.662072
4.62902,30.8007,26.0374,0.700561,0.375301,0.797981,0.97572,0.382968,0.466424,0.796334,1.00059,6.05203,5.0208,0.453873,0.278484,0.576546,2.28724,1.92097,0.304971,0.296629,4.35415,24.0661,22.9634,0.848851,0.599777
4.67283,23.4726,31.2513,0.745326,0.397719,0.922078,0.866066,0.376741,0.458562,0.81303,0.946144,4.48697,6.80597,0.40915,0.289231,0.81351,1.97767,2.27201,0.286134,0.321736,4.19991,17.9818,28.152,0.795524,0.56383
9.2034,17.6697,34.8252,0.843959,0.437598,1.07157,0.755534,0.398944,0.438898,0.803533,0.88,3.0759,8.66759,0.374605,0.297595,1.14877,1.59566,2.50584,0.262231,0.342236,5.90905,13.2749,32.0767,0.77381,0.570729
26.5686,15.8258,35.782,1.00589,0.485252,1.21387,0.674815,0.452871,0.411333,0.769282,0.798384,2.02173,10.3489,0.348943,0.301578,1.54427,1.21683,2.56241,0.232776,0.358801,13.5768,11.1744,33.7843,0.780344,0.622202
63.3415,19.3394,34.6961,1.22534,0.531435,1.32207,0.637654,0.525894,0.384751,0.722018,0.693879,1.37239,11.7048,0.330797,0.301006,1.95326,0.908224,2.4917,0.203137,0.373384,30.4401,12.2917,33.5941,0.82243,0.702383
118.199,27.6164,33.165,1.46468,0.566942,1.37413,0.638913,0.590883,0.364783,0.675636,0.578771,1.0636,12.6574,0.317634,0.295762,2.31459,0.714129,2.41631,0.18913,0.386293,55.9937,16.2851,32.6694,0.89901,0.783687
179.037,37.8506,32.93,1.67036,0.581614,1.35938,0.674574,0.626398,0.355533,0.641419,0.471516,0.988724,13.1911,0.305635,0.284178,2.57031,0.637263,2.42888,0.206354,0.39662,84.4508,21.6404,32.3955,1.00794,0.838122
227.391,45.9383,34.7365,1.76974,0.56757,1.27899,0.737503,0.615977,0.355169,0.62672,0.391209,1.0503,13.3106,0.292186,0.264499,2.68158,0.6435,2.54352,0.256772,0.402773,107,26.101,33.5044,1.11726,0.847751
246.714,48.2438,38.1966,1.72515,0.527046,1.14376,0.8255,0.572756,0.359767,0.632901,0.343996,1.17858,13.0574,0.273316,0.237993,2.6321,0.69322,2.69346,0.325178,0.403711,115.845,27.5671,35.9198,1.19055,0.813449
230.304,43.8626,42.129,1.53999,0.475517,0.972198,0.948342,0.541284,0.364659,0.655099,0.3329,1.3831,12.4974,0.249206,0.21022,2.41845,0.774055,2.78181,0.387379,0.400608,107.825,25.5219,38.9001,1.1947,0.75372
183.742,34.7426,45.184,1.26842,0.433597,0.792707,1.10437,0.574021,0.370443,0.684216,0.353238,1.69473,11.7315,0.227684,0.188414,2.07761,0.89112,2.75692,0.421906,0.396441,85.6851,21.0572,41.4262,1.12107,0.692326
123.288,24.7788,46.4264,1.00017,0.415974,0.644785,1.27108,0.704023,0.38164,0.711241,0.386297,2.16775,10.9031,0.223091,0.178389,1.65389,1.0608,2.64062,0.418622,0.394215,57.1961,16.3571,42.602,1.00526,0.644624
67.2469,17.6353,45.6719,0.83667,0.426513,0.551056,1.40067,0.9219,0.407319,0.730479,0.406788,2.83561,10.1847,0.239529,0.181845,1.20568,1.31473,2.50973,0.384403,0.395343,30.9716,13.445,42.0809,0.90892,0.614287
28.3211,15.0096,43.7487,0.806578,0.458575,0.510307,1.44498,1.1861,0.456111,0.738932,0.402631,3.66258,9.74407,0.270573,0.195812,0.810287,1.64347,2.43925,0.336771,0.39986,12.9062,13.1527,40.399,0.862903,0.597468
8.80114,16.1687,42.0115,0.904578,0.49802,0.496752,1.38312,1.43509,0.526182,0.735833,0.379067,4.50669,9.72545,0.313204,0.213582,0.544152,1.98926,2.4621,0.290143,0.405183,3.90276,14.8926,38.6387,0.894884,0.587437
2.63569,18.7213,41.4743,1.06023,0.534127,0.482581,1.23932,1.62185,0.605238,0.722658,0.361187,5.18207,10.1835,0.368347,0.227914,0.449388,2.25962,2.56557,0.257097,0.407503,1.07015,17.1319,37.7114,0.97453,0.580432
1.64413,20.3731,42.241,1.19635,0.564048,0.460676,1.06415,1.71844,0.6721,0.701847,0.363227,5.54807,11.028,0.44877,0.235368,0.510165,2.36365,2.69752,0.243268,0.403961,0.571014,18.4707,37.9219,1.06058,0.575857
1.46638,20.4528,43.7605,1.26275,0.588541,0.442214,0.919931,1.72199,0.709328,0.677107,0.388267,5.60368,12.0517,0.563963,0.237616,0.65179,2.26674,2.79401,0.24617,0.392455,0.459239,18.5379,38.9627,1.11976,0.571633
1.32189,19.8464,45.3897,1.24522,0.607201,0.439344,0.841243,1.64125,0.714612,0.652559,0.434548,5.53541,13.0239,0.703809,0.240761,0.788528,2.02274,2.82003,0.260111,0.371865,0.456914,18.0405,40.3082,1.13399,0.562732
1.30322,19.3119,46.3829,1.13662,0.616232,0.448663,0.80891,1.48624,0.699009,0.628762,0.503645,5.52962,13.7251,0.832728,0.251226,0.872059,1.73719,2.78407,0.281351,0.342811,0.596803,17.5369,41.2577,1.09249,0.54315
1.47795,19.0759,46.4829,0.961096,0.610776,0.457311,0.781711,1.27027,0.676549,0.603244,0.610835,5.59124,14.0341,0.910406,0.27132,0.87107,1.48888,2.72148,0.3068,0.309537,0.891791,17.1003,41.4793,1.01001,0.508158
1.83343,18.858,46.0455,0.780721,0.59294,0.458865,0.723807,1.01577,0.659875,0.575524,0.78055,5.60414,13.999,0.906818,0.297534,0.783378,1.30137,2.6712,0.330999,0.279835,1.34642,16.4927,41.2022,0.922697,0.461683
2.33331,18.121,45.6947,0.650959,0.573119,0.454828,0.643945,0.76537,0.656579,0.551333,1.01681,5.41841,13.7743,0.819373,0.323836,0.650419,1.15206,2.64335,0.346739,0.26156,1.94994,15.383,40.9562,0.860997,0.417877
2.89128,16.5122,45.9909,0.600498,0.563568,0.447126,0.576584,0.568265,0.666049,0.541583,1.29426,4.94349,13.5557,0.677986,0.343522,0.526629,1.00709,2.622,0.348232,0.259792,2.70464,13.6717,41.2557,0.844077,0.393258
3.45646,14.1296,47.2435,0.614513,0.568143,0.444113,0.551849,0.45851,0.681884,0.559264,1.5468,4.16875,13.5015,0.53653,0.35168,0.466879,0.854934,2.58258,0.332842,0.273393,3.58319,11.539,42.385,0.877745,0.394886
5.93699,11.7212,49.3838,0.667539,0.579221,0.462185,0.568015,0.434316,0.699531,0.611315,1.70975,3.21071,13.6653,0.447622,0.348711,0.501208,0.708368,2.5009,0.303324,0.296061,5.41859,9.50275,44.2798,0.950566,0.415206
18.4779,11.1616,51.5215,0.727169,0.583224,0.510078,0.602251,0.459563,0.714103,0.690928,1.72889,2.30095,14.0137,0.433698,0.341422,0.611532,0.602822,2.37264,0.267194,0.319549,11.852,8.60789,46.1949,1.02981,0.440543
51.7609,14.9774,52.7647,0.787972,0.568571,0.589962,0.623696,0.487124,0.719543,0.776712,1.60295,1.6363,14.3975,0.473326,0.337891,0.74968,0.570648,2.21098,0.235728,0.337658,27.8713,10.2282,47.2845,1.08477,0.466433
109.755,23.9959,52.6622,0.845694,0.529274,0.680934,0.614477,0.488885,0.714791,0.840315,1.36506,1.25311,14.65,0.527245,0.341657,0.861256,0.616708,2.03992,0.219327,0.348626,55.3201,14.7789,47.0121,1.10132,0.502601
184.172,36.4357,51.3285,0.886464,0.465981,0.754803,0.579416,0.477099,0.709166,0.860676,1.08743,1.06182,14.7234,0.563364,0.350306,0.910963,0.70807,1.88669,0.221326,0.353026,90.4167,21.2927,45.3972,1.0696,0.562469
255.564,48.5723,49.3772,0.914018,0.389353,0.782598,0.541099,0.481645,0.708166,0.837087,0.831725,0.991352,14.7075,0.565129,0.358909,0.888005,0.791861,1.77529,0.238834,0.352187,123.921,27.7894,43.0034,1.00663,0.652324
300.528,56.1094,47.5614,0.935273,0.314534,0.751804,0.528706,0.528477,0.713348,0.791266,0.631676,0.983156,14.7189,0.533307,0.362513,0.820038,0.833842,1.7134,0.260637,0.347972,144.797,31.9438,40.6244,0.944555,0.76007
303.153,56.1192,46.3272,0.954484,0.253792,0.668176,0.563562,0.623226,0.723444,0.753519,0.487843,1.00525,14.8058,0.481384,0.357539,0.743668,0.819316,1.70022,0.276057,0.343622,145.61,32.1254,38.9433,0.915142,0.85603
262.257,48.3113,45.6754,0.964411,0.215008,0.559023,0.647477,0.748568,0.728572,0.746511,0.382276,1.05199,14.9424,0.431404,0.344822,0.6869,0.754052,1.71915,0.280387,0.342856,125.896,28.0932,38.3677,0.927198,0.907253
192.569,35.2766,45.4193,0.95073,0.201598,0.457783,0.759479,0.864576,0.713814,0.776255,0.307646,1.1195,15.0275,0.390152,0.329362,0.661639,0.652906,1.73836,0.276997,0.346988,92.753,21.1336,38.9816,0.95072,0.893829
117.219,21.2783,45.3564,0.911119,0.215108,0.398939,0.858135,0.937359,0.672829,0.830669,0.261719,1.19725,14.9772,0.363981,0.317739,0.672045,0.536741,1.74039,0.278929,0.353432,57.2245,13.4931,40.5216,0.962164,0.819769
56.4675,10.1725,45.2498,0.848804,0.255721,0.395265,0.935851,0.976806,0.611295,0.886184,0.266574,1.3343,14.7629,0.345978,0.314445,0.707793,0.430806,1.72692,0.2992,0.356114,28.7651,7.29812,42.3272,0.935468,0.713977
20.2278,4.03616,44.8234,0.758586,0.319104,0.429823,1.03409,1.04303,0.54306,0.919868,0.331468,1.59934,14.5019,0.327272,0.322502,0.753407,0.352831,1.71917,0.336634,0.348266,11.936,3.89889,43.6124,0.861935,0.616838
5.22528,2.5796,44.099,0.65483,0.39516,0.468557,1.20675,1.19695,0.483996,0.918218,0.451202,2.02323,14.398,0.314762,0.340247,0.795219,0.320547,1.74204,0.38067,0.326487,4.93484,3.32563,44.0115,0.776541,0.561713
5.25915,4.76501,43.2045,0.563981,0.470176,0.491571,1.46217,1.45043,0.440222,0.879379,0.606932,2.56758,14.5537,0.313797,0.361872,0.827263,0.335874,1.81715,0.417465,0.293218,4.69288,5.04768,43.5893,0.723888,0.56192
19.9352,10.0199,42.2258,0.51847,0.53288,0.501263,1.74447,1.73721,0.404306,0.811925,0.774153,3.11761,14.8854,0.325688,0.380733,0.846745,0.379248,1.95405,0.438856,0.258405,11.5005,8.6259,42.6333,0.734176,0.612003
53.5888,18.2152,40.8027,0.540228,0.576682,0.505574,1.94461,1.94539,0.367823,0.731074,0.929293,3.49421,15.1552,0.343142,0.389711,0.849191,0.429254,2.14851,0.444071,0.238636,28.1331,13.6076,41.208,0.807576,0.699799
106.4,27.9861,38.6331,0.620729,0.599933,0.505973,1.96409,1.99641,0.327981,0.652655,1.04588,3.56725,15.0659,0.356422,0.383109,0.828921,0.493359,2.38367,0.437144,0.249624,54.9952,18.94,39.2841,0.920767,0.816567
167.788,37.0352,35.7183,0.740601,0.604049,0.501519,1.78492,1.88751,0.291967,0.58842,1.0941,3.38924,14.4584,0.360891,0.361961,0.78124,0.617838,2.65074,0.424247,0.296454,86.824,23.3564,36.8831,1.05054,0.951019
219.284,43.2273,32.4089,0.878284,0.594186,0.485046,1.47606,1.68473,0.271687,0.54567,1.05393,3.23487,13.3552,0.360493,0.335576,0.710325,0.877046,2.93079,0.409171,0.368221,114.157,26.1691,34.216,1.1782,1.08248
243.365,45.5092,29.0551,1.02183,0.577552,0.449414,1.15564,1.47618,0.276082,0.527969,0.9245,3.45117,11.8911,0.363119,0.317609,0.645151,1.30869,3.17299,0.3916,0.442774,127.551,27.5096,31.394,1.28261,1.1834
230.974,44.4276,25.9426,1.1567,0.560533,0.394117,0.929375,1.31694,0.305588,0.531606,0.747038,4.2389,10.2711,0.373461,0.318704,0.623321,1.86592,3.30485,0.371499,0.49757,122.03,28.1766,28.4694,1.34118,1.22712
187.292,41.563,23.0241,1.25069,0.546446,0.323922,0.832171,1.21543,0.349102,0.545387,0.579772,5.51135,8.63982,0.38761,0.342015,0.664917,2.40829,3.24258,0.351482,0.518385,99.8993,29.0035,25.3309,1.33365,1.19858
127.353,38.8572,19.7793,1.28527,0.534195,0.25314,0.827751,1.13841,0.388042,0.558904,0.466136,7.02686,7.0029,0.399469,0.381003,0.765552,2.77523,2.92856,0.335276,0.502693,68.8459,30.6025,21.5751,1.26805,1.09946
70.3995,37.7044,15.876,1.25824,0.520552,0.201799,0.829071,1.03778,0.409382,0.569406,0.433537,8.6241,5.36564,0.399163,0.421293,0.887592,2.87103,2.39761,0.326319,0.45882,39.0063,33.0796,17.0441,1.16559,0.950167
29.6726,38.3879,11.7804,1.15832,0.50363,0.177864,0.769022,0.890995,0.410417,0.582998,0.46302,10.2652,3.87307,0.379125,0.446347,0.964351,2.72334,1.78469,0.329649,0.402001,17.4163,36.0365,12.3987,1.04373,0.786225
8.94935,40.1219,8.2592,0.99188,0.48357,0.175787,0.653474,0.72429,0.396412,0.608772,0.551085,11.9215,2.70894,0.343102,0.446239,0.945429,2.44186,1.2339,0.34505,0.346804,6.31665,38.7315,8.53845,0.921715,0.647246
3.00614,41.5177,5.92784,0.789315,0.462034,0.183413,0.542097,0.584618,0.37907,0.649565,0.78025,13.4488,1.95654,0.300373,0.423997,0.824686,2.1583,0.842387,0.367353,0.301451,3.34096,40.337,6.10603,0.813956,0.568466
3.57548,41.4029,4.78641,0.586036,0.441222,0.196698,0.479314,0.492768,0.368755,0.69633,1.26309,14.6355,1.52697,0.260649,0.390762,0.653782,1.97561,0.627444,0.395514,0.266982,4.42811,40.337,5.01442,0.728243,0.574015
5.74802,39.7334,4.27199,0.426727,0.423125,0.220545,0.479405,0.447728,0.37158,0.729771,2.02757,15.3195,1.23872,0.22984,0.357687,0.510209,1.94047,0.548952,0.434681,0.240585,6.97462,39.0048,4.5821,0.676008,0.670372
9.50675,37.7603,3.94814,0.328474,0.409542,0.259715,0.529626,0.433734,0.391311,0.730588,2.93695,15.4242,0.992668,0.205831,0.330935,0.440479,2.04129,0.54581,0.487927,0.219535,10.8349,37.5376,4.30876,0.667741,0.843228
18.5875,36.4636,3.65956,0.307451,0.399618,0.306219,0.604921,0.434106,0.426456,0.690792,3.72599,14.9609,0.769858,0.186671,0.311171,0.450304,2.2309,0.562427,0.549161,0.203175,17.4707,36.8827,3.91561,0.730382,1.06477
39.3002,36.0142,3.51819,0.361054,0.391456,0.348543,0.685323,0.43382,0.47114,0.622329,4.14363,14.0552,0.595879,0.17062,0.296205,0.512591,2.44581,0.570823,0.601923,0.191026,28.9633,37.0424,3.38328,0.904317,1.30141
75.736,35.9482,3.62531,0.471795,0.386693,0.373784,0.75867,0.419027,0.517942,0.552294,4.04904,12.9169,0.486742,0.15828,0.28356,0.570375,2.63667,0.566934,0.629922,0.182195,46.2285,37.3212,2.86457,1.20747,1.51956
125.065,35.8475,4.0179,0.612446,0.388791,0.384554,0.827392,0.386133,0.557348,0.508015,3.51819,11.7776,0.453291,0.149946,0.271154,0.605487,2.77286,0.551734,0.622633,0.1767,67.5161,37.0331,2.51773,1.60244,1.68522
176.027,35.6716,4.53642,0.745449,0.398939,0.389033,0.901365,0.343426,0.577489,0.501867,2.77329,10.8267,0.488719,0.146109,0.257599,0.635384,2.83025,0.530628,0.585073,0.175824,87.9332,36.0088,2.34218,2.00076,1.76534
213.179,35.764,4.8989,0.832036,0.414611,0.395167,0.990142,0.29923,0.569753,0.526716,2.07463,10.163,0.565815,0.146874,0.24377,0.678324,2.7876,0.512931,0.534388,0.181216,101.355,34.6867,2.22515,2.29563,1.73893
223.233,36.5817,4.86212,0.845796,0.431724,0.41359,1.09343,0.259415,0.533574,0.566985,1.62372,9.76444,0.634333,0.158903,0.232394,0.744176,2.63649,0.506153,0.490088,0.193282,102.814,33.8452,2.04573,2.40612,1.60449
203.211,38.1016,4.32371,0.792338,0.447262,0.453013,1.19848,0.227994,0.482819,0.61503,1.4976,9.51474,0.656274,0.186754,0.226332,0.832749,2.39256,0.513513,0.462291,0.209299,91.9789,33.887,1.76134,2.31167,1.38278
160.31,39.5673,3.42556,0.701813,0.460819,0.518787,1.28448,0.210735,0.440984,0.67312,1.7622,9.22055,0.627296,0.231696,0.227427,0.952895,2.08988,0.530888,0.448972,0.224174,72.5894,34.4629,1.4639,2.05446,1.11722
109.712,39.3804,2.44555,0.616037,0.474442,0.60836,1.32597,0.214132,0.425491,0.747283,2.44695,8.65997,0.570577,0.28756,0.237565,1.14017,1.77339,0.543938,0.440061,0.232839,51.597,34.2092,1.27947,1.72449,0.864169
66.6287,36.2019,1.62806,0.56852,0.488,0.703026,1.29757,0.236258,0.438674,0.835585,3.52609,7.67925,0.529217,0.345691,0.258205,1.43067,1.49152,0.531741,0.421502,0.233037,35.4128,31.7574,1.27411,1.41851,0.672294
40.8381,29.9308,1.13909,0.570692,0.495078,0.784279,1.18411,0.269342,0.468974,0.927059,4.90096,6.29393,0.528135,0.397323,0.287422,1.82052,1.28758,0.484626,0.386658,0.227644,27.8214,26.713,1.44422,1.19826,0.563173
32.0208,21.8279,0.992706,0.609817,0.487551,0.831091,0.988936,0.303716,0.498094,1.00562,6.33399,4.68513,0.564879,0.436545,0.318143,2.23289,1.17235,0.405499,0.340834,0.224219,27.7969,19.9214,1.69641,1.06816,0.526629
33.0958,14.0126,1.06778,0.661143,0.46035,0.830251,0.744002,0.323991,0.5095,1.05443,7.54633,3.133,0.610876,0.46159,0.341571,2.55303,1.11737,0.312725,0.294555,0.229976,31.2739,13.0884,1.89335,0.988916,0.526587
36.0197,8.06442,1.20332,0.7122,0.416054,0.784369,0.500078,0.328609,0.50116,1.06153,8.34399,1.8921,0.639361,0.471299,0.351513,2.69752,1.0715,0.231732,0.260961,0.247293,34.1188,7.63744,1.91692,0.916576,0.524049
37.5163,4.29891,1.31821,0.770956,0.365145,0.724644,0.328757,0.328833,0.487125,1.02426,8.7256,1.14253,0.644819,0.467098,0.34722,2.6822,1.02353,0.180464,0.250573,0.272869,34.8551,4.03865,1.77056,0.845829,0.499941
37.6234,2.40232,1.3598,0.845417,0.321485,0.701352,0.279274,0.333606,0.485423,0.948251,8.82196,0.873074,0.634294,0.450694,0.331937,2.61386,0.970684,0.165532,0.265155,0.300198,33.9056,2.07527,1.51871,0.784801,0.458385
37.1426,1.67164,1.31218,0.934899,0.298439,0.760337,0.359451,0.342689,0.504813,0.843845,8.86813,0.933298,0.622445,0.424769,0.309286,2.60508,0.909513,0.179688,0.298751,0.322776,32.2783,1.20928,1.23798,0.734015,0.412139
36.4998,1.45247,1.22534,1.02449,0.307734,0.904056,0.533747,0.347229,0.536603,0.724835,8.97073,1.14604,0.612382,0.393834,0.282264,2.68707,0.842684,0.203255,0.339813,0.336093,30.7328,0.937988,1.01948,0.696223,0.37275
35.6284,1.37407,1.14824,1.08876,0.354038,1.09506,0.733344,0.331508,0.557922,0.607119,9.17588,1.35502,0.596261,0.361644,0.253425,2.81513,0.784343,0.218783,0.373812,0.338201,29.5961,0.949481,0.926917,0.682971,0.347159
34.7471,1.34168,1.09846,1.09887,0.432158,1.26726,0.885819,0.297561,0.547956,0.507185,9.43518,1.45986,0.558624,0.329278,0.225542,2.89477,0.753231,0.220589,0.386541,0.329008,29.1727,1.07863,0.950238,0.697281,0.336537
33.8134,1.37562,1.09308,1.04135,0.531614,1.38356,0.941268,0.266153,0.501167,0.44163,9.68738,1.42584,0.501532,0.296275,0.201748,2.85161,0.743392,0.211961,0.371535,0.311096,29.3008,1.24493,1.05399,0.728457,0.341105
33.9242,1.48412,1.10815,0.936282,0.638383,1.42253,0.893035,0.262283,0.438269,0.423991,9.83637,1.28152,0.44047,0.26321,0.187672,2.68032,0.740055,0.202277,0.334648,0.290572,30.432,1.38976,1.16879,0.763132,0.362744
35.6209,1.62685,1.11185,0.834774,0.733639,1.40856,0.779422,0.29927,0.389343,0.453019,9.82941,1.0817,0.394561,0.232634,0.188591,2.46791,0.721415,0.20185,0.291143,0.274719,32.6044,1.46554,1.24041,0.799565,0.401015
39.2814,1.73462,1.07481,0.7952,0.798298,1.38592,0.653981,0.368134,0.37515,0.513667,9.6428,0.931966,0.378899,0.208326,0.205397,2.33995,0.679235,0.216736,0.259179,0.268102,35.915,1.462,1.23097,0.846041,0.451439
43.8396,1.93867,0.994519,0.844737,0.823015,1.37857,0.558168,0.442893,0.396271,0.583329,9.29789,1.02227,0.387925,0.192409,0.232737,2.3564,0.63083,0.246308,0.251212,0.270333,39.5186,1.61645,1.1273,0.903007,0.506925
47.6437,2.79103,0.907143,0.961944,0.811749,1.38333,0.513977,0.495659,0.433284,0.642339,8.78748,1.6183,0.403517,0.18288,0.26075,2.4714,0.624259,0.278492,0.269334,0.276944,42.2243,2.58512,0.957742,0.960893,0.558795
48.5505,5.01638,0.869452,1.0899,0.778441,1.36359,0.517967,0.510408,0.459082,0.680092,8.03247,2.9647,0.423967,0.176654,0.279441,2.56262,0.727502,0.298175,0.305873,0.282423,42.4063,5.1383,0.772397,1.00353,0.597326
45.5121,9.04371,0.917323,1.16806,0.73864,1.27073,0.540208,0.483698,0.456399,0.694483,7.01615,5.17559,0.454794,0.171096,0.283225,2.50955,0.993815,0.299082,0.347701,0.282728,39.332,9.72205,0.625651,1.0136,0.61501
38.6854,14.7834,1.03548,1.15812,0.700052,1.08433,0.557139,0.428672,0.42597,0.69098,5.76439,8.13906,0.493255,0.166452,0.272038,2.24468,1.42385,0.287113,0.381071,0.277197,33.1629,16.1602,0.550081,0.981691,0.609234
29.5187,21.3994,1.18316,1.06818,0.659958,0.83318,0.562838,0.360826,0.383311,0.67731,4.39731,11.4332,0.527866,0.166318,0.251032,1.8097,1.93674,0.274407,0.394692,0.269114,25.1212,23.4766,0.560906,0.923781,0.582118
20.0224,27.7582,1.30386,0.941285,0.610928,0.591367,0.57476,0.293101,0.345995,0.658302,3.08114,14.419,0.53722,0.174428,0.228251,1.31473,2.38512,0.270531,0.381996,0.262324,16.9395,30.3811,0.646279,0.876114,0.540523
12.1373,33.0866,1.3661,0.829766,0.551156,0.428922,0.608655,0.240689,0.323923,0.634149,1.98333,16.502,0.511497,0.190036,0.210864,0.885048,2.63104,0.274914,0.345435,0.257862,10.2651,35.978,0.783077,0.869953,0.493598
6.72455,37.1441,1.37956,0.764908,0.487958,0.378296,0.669846,0.220168,0.319163,0.600855,1.17277,17.371,0.452358,0.207601,0.202462,0.594623,2.60828,0.285048,0.295979,0.254009,5.76849,40.0473,0.952379,0.909932,0.448731
3.69877,40.3135,1.34037,0.745789,0.433736,0.426461,0.761078,0.250115,0.332335,0.554556,0.650087,17.1352,0.363261,0.21849,0.202655,0.460698,2.36168,0.296802,0.246459,0.248632,3.3606,43.0801,1.11475,0.9712,0.41248
2.31703,43.4343,1.23056,0.743677,0.399308,0.526195,0.883292,0.341249,0.366083,0.500569,0.368999,16.2308,0.260439,0.216326,0.207772,0.450835,2.01864,0.300089,0.206277,0.241939,2.41532,45.9865,1.20941,1.00805,0.389631
1.95257,47.0811,1.07063,0.72729,0.387062,0.624712,1.02404,0.482257,0.426245,0.45658,0.280489,15.1271,0.169979,0.20343,0.213137,0.512819,1.7173,0.292779,0.181057,0.237149,2.34824,49.3406,1.2107,0.989523,0.381363
1.95257,47.0811,1.07063,0.72729,0.387062,0.624712,1.02404,0.482257,0.426245,0.45658,0.280489,15.1271,0.169979,0.20343,0.213137,0.512819,1.7173,0.292779,0.181057,0.237149,2.34824,49.3406,1.2107,0.989523,0.381363
2.24453,51.0793,0.87146,0.682834,0.389959,0.685319,1.15752,0.631734,0.510814,0.444256,0.337714,14.0966,0.107415,0.190366,0.218897,0.600184,1.54424,0.287161,0.175206,0.239421,2.80831,52.9283,1.12208,0.920304,0.382748
2.80364,54.6639,0.668822,0.623394,0.398589,0.690752,1.25856,0.753915,0.60461,0.474679,0.496881,13.1843,0.08189,0.186749,0.229711,0.669569,1.50579,0.301111,0.189829,0.251759,3.51478,55.9153,0.983923,0.835915,0.385811
3.32109,56.989,0.508273,0.580988,0.409363,0.641414,1.30933,0.825527,0.681265,0.543314,0.699411,12.3547,0.091953,0.195712,0.250497,0.703001,1.54287,0.347285,0.219378,0.272045,4.18203,57.3345,0.854413,0.775383,0.384702
3.57177,57.6492,0.438211,0.584149,0.428744,0.551237,1.30359,0.846406,0.718519,0.634324,0.890536,11.6071,0.124006,0.212249,0.282743,0.699167,1.59567,0.420801,0.255279,0.294244,4.54056,56.6601,0.780182,0.761014,0.383838
3.56632,56.8326,0.444676,0.643415,0.46789,0.438557,1.25119,0.834789,0.711281,0.72857,1.03115,11.0099,0.168708,0.229221,0.323491,0.674279,1.64668,0.507769,0.288898,0.311531,4.53622,54.1389,0.754735,0.800517,0.398307
3.35729,55.1153,0.486276,0.746009,0.533865,0.32484,1.16988,0.815826,0.675373,0.810564,1.12059,10.6843,0.228965,0.244313,0.365426,0.64298,1.71062,0.592306,0.313702,0.318967,4.18811,50.6122,0.754091,0.87855,0.443357
3.21644,53.1165,0.527053,0.857774,0.619142,0.22286,1.07208,0.811301,0.641274,0.871287,1.19626,10.674,0.30788,0.261422,0.39848,0.626482,1.80041,0.652638,0.327919,0.314815,3.7618,47.019,0.748111,0.960029,0.521382
3.76085,51.1244,0.564269,0.942135,0.699357,0.142728,0.964893,0.828649,0.635761,0.907662,1.34296,10.8237,0.403184,0.285704,0.41367,0.635982,1.90744,0.669007,0.33628,0.3019,3.79098,43.9091,0.721726,1.00994,0.61556
5.91197,49.0884,0.609763,0.981386,0.74503,0.094881,0.85269,0.863114,0.67019,0.921238,1.72798,10.9058,0.511314,0.319068,0.408595,0.674604,1.99955,0.639155,0.34519,0.287572,5.11702,41.3739,0.680466,1.0157,0.696961
10.3824,46.7084,0.685704,0.974231,0.736964,0.088179,0.739391,0.907259,0.733782,0.914097,2.53243,10.7558,0.627656,0.354943,0.388892,0.752719,2.05038,0.579337,0.358889,0.280407,8.41323,39.1377,0.687529,0.98591,0.737848
17.5143,43.8406,0.793387,0.938767,0.679765,0.13176,0.633589,0.958099,0.803269,0.886716,3.9102,10.389,0.73088,0.381199,0.364609,0.883865,2.07373,0.528421,0.37814,0.286114,14.0641,37.0243,0.789096,0.942483,0.726908
26.6564,40.8189,0.919535,0.907491,0.598571,0.229994,0.551395,1.01272,0.855175,0.843504,5.84757,9.98606,0.794674,0.386095,0.344546,1.06739,2.11395,0.515951,0.400312,0.306024,21.6328,35.1146,1.00608,0.912642,0.672763
35.9292,38.0812,1.05399,0.906752,0.522216,0.377811,0.52043,1.05786,0.875177,0.793634,8.07069,9.77321,0.799988,0.366312,0.332257,1.31991,2.23136,0.547353,0.422629,0.335954,29.6318,33.511,1.31384,0.915379,0.595752
43.0061,36.1326,1.18466,0.938649,0.470441,0.553327,0.575934,1.07499,0.859007,0.75082,10.1132,9.94461,0.751878,0.328769,0.325903,1.63062,2.46196,0.607434,0.445915,0.366685,36.1084,32.4799,1.64597,0.950756,0.518369
46.0463,35.4378,1.29062,0.983538,0.446456,0.72093,0.748374,1.05372,0.814957,0.728601,11.4778,10.5741,0.667989,0.29028,0.320773,1.99652,2.81487,0.67198,0.47555,0.387656,39.4271,32.4486,1.89456,1.00214,0.454407
