2.71779,1.39627,0.302364,0.602753,2.60237,0.731367,1.33795,0.566882,0.740989,1.46881,0.681254,0.747307,0.331403,0.511354,0.449906,0.792766,3.0927,0.73931,0.716725,3.60574,2.3115,1.95185,0.311705,0.711342,2.32017
5.36333,2.21952,0.450221,0.610643,2.53957,0.816909,1.35551,0.498757,0.694271,1.47485,0.625729,0.61494,0.283959,0.478029,0.459996,0.812712,3.30209,0.845296,0.728588,3.62366,4.17753,2.57299,0.39529,0.718026,2.24239
15.2977,4.59532,0.760194,0.59687,2.53152,0.921393,1.31457,0.455392,0.627857,1.51568,0.594892,0.50293,0.282652,0.444633,0.465396,0.851187,3.2596,0.945621,0.72115,3.61293,11.0646,4.13146,0.57018,0.665162,2.20327
36.8892,9.19847,1.2554,0.572279,2.59068,1.0448,1.24511,0.441086,0.562016,1.58483,0.578297,0.42713,0.31961,0.420659,0.459102,0.941924,3.04751,1.04914,0.722741,3.57664,25.8927,7.04246,0.881111,0.567528,2.21452
69.619,15.7557,1.89318,0.546957,2.69918,1.17049,1.16959,0.449246,0.508466,1.65948,0.562746,0.406878,0.379892,0.404801,0.441002,1.0493,2.8508,1.1639,0.769057,3.5078,48.2748,11.1808,1.34903,0.456788,2.26291
106.551,22.8675,2.54207,0.533252,2.82532,1.2585,1.09941,0.470445,0.481598,1.7149,0.561061,0.453934,0.443873,0.390194,0.417205,1.14784,2.80092,1.26615,0.879325,3.40987,73.3362,15.7493,1.91512,0.370457,2.32896
136.951,28.4549,3.00993,0.52883,2.93739,1.24923,1.04773,0.493579,0.485019,1.74032,0.601569,0.560848,0.489232,0.369731,0.397374,1.20603,2.90448,1.31992,1.03346,3.31105,93.8214,19.509,2.43349,0.328441,2.39895
150.161,30.6284,3.14923,0.529038,3.01767,1.14661,1.02475,0.503498,0.5146,1.74123,0.698801,0.698284,0.509454,0.344638,0.393482,1.2334,3.06605,1.30411,1.17981,3.25649,102.558,21.2471,2.75617,0.332687,2.46935
141.454,28.6875,2.93492,0.522633,3.06309,0.950853,1.04634,0.488161,0.554859,1.7325,0.829339,0.823529,0.530323,0.325081,0.413962,1.22772,3.14628,1.25809,1.26877,3.28867,96.3814,20.3952,2.80163,0.364798,2.54333
113.927,23.4011,2.4718,0.499425,3.08555,0.722054,1.12762,0.456776,0.581887,1.72871,0.951219,0.887027,0.593156,0.319311,0.460114,1.20356,3.05943,1.28802,1.27279,3.42314,77.4991,17.2777,2.61022,0.396453,2.62519
77.2267,16.6249,1.91646,0.466535,3.10114,0.535009,1.26003,0.432588,0.575134,1.73795,1.02078,0.859818,0.728037,0.326019,0.5236,1.21188,2.83829,1.49491,1.19997,3.63518,52.555,12.9693,2.28489,0.41131,2.71267
42.7155,10.4305,1.43183,0.435734,3.11646,0.452238,1.39971,0.432487,0.524421,1.75878,1.01402,0.753394,0.925502,0.337954,0.588754,1.27489,2.61451,1.89544,1.08419,3.86832,29.2928,8.82412,1.95566,0.405843,2.79398
18.4276,6.19348,1.12413,0.417128,3.12631,0.49108,1.49555,0.461971,0.437469,1.78478,0.931624,0.610989,1.13243,0.346412,0.640672,1.41396,2.54679,2.42028,0.962288,4.07169,13.1881,5.87286,1.72428,0.389424,2.85272
6.23971,4.13742,1.02093,0.412843,3.11852,0.617133,1.50308,0.517572,0.336283,1.80768,0.794283,0.485194,1.27871,0.348088,0.669916,1.6054,2.75897,2.93429,0.864993,4.22563,5.46136,4.43127,1.62639,0.377788,2.87388
2.63092,3.50869,1.06103,0.419253,3.08539,0.773659,1.40734,0.582765,0.248499,1.81935,0.638592,0.41081,1.31208,0.3429,0.673618,1.81794,3.24546,3.28573,0.812313,4.34216,3.65828,4.08214,1.61529,0.383544,2.85305
2.38659,3.30099,1.12683,0.427241,3.03391,0.893849,1.24644,0.642257,0.192247,1.81502,0.497576,0.392071,1.22022,0.331991,0.65553,2.01673,3.8866,3.34809,0.805443,4.45019,4.12145,4.12215,1.58328,0.407721,2.80379
2.9209,3.04651,1.12328,0.42571,2.98225,0.951224,1.08757,0.683789,0.168459,1.79333,0.389074,0.413958,1.03881,0.319972,0.625379,2.14543,4.48289,3.09256,0.822346,4.57457,4.83977,4.12108,1.44616,0.437307,2.75242
4.24906,2.91492,1.05463,0.410046,2.9477,0.964161,0.988839,0.701198,0.169734,1.7577,0.318248,0.47028,0.838977,0.311352,0.594803,2.13809,4.85363,2.61586,0.842164,4.70786,5.70408,4.15639,1.24247,0.455592,2.72461
6.27427,2.96423,0.95785,0.383056,2.93484,0.960079,0.964947,0.699866,0.187047,1.71734,0.293767,0.564581,0.687119,0.307117,0.572436,1.95043,4.89197,2.06622,0.849259,4.8098,6.52904,4.2511,1.04745,0.450738,2.73516
8.55003,3.14245,0.866812,0.355163,2.94038,0.959127,0.985546,0.693329,0.217369,1.68811,0.324688,0.691594,0.609487,0.306175,0.56061,1.62089,4.57457,1.57484,0.844589,4.83551,7.09774,4.37753,0.914703,0.421501,2.78566
10.3344,3.29463,0.787616,0.33539,2.95898,0.96736,1.00163,0.694033,0.257912,1.6835,0.403052,0.828112,0.592172,0.30784,0.556552,1.2234,3.96747,1.2144,0.83045,4.76325,7.20209,4.4354,0.83644,0.376051,2.86215
11.0457,3.32225,0.718691,0.326187,2.99304,0.982492,0.975903,0.699018,0.301008,1.70498,0.49752,0.941711,0.600159,0.31162,0.558154,0.863423,3.24273,1.01494,0.806421,4.61319,6.77958,4.37646,0.788326,0.328127,2.94253
10.4044,3.23159,0.664732,0.32442,3.05554,0.99057,0.897261,0.700302,0.337401,1.73969,0.572792,1.00631,0.605328,0.315936,0.565685,0.639807,2.59805,0.954334,0.773101,4.43418,5.91649,4.23413,0.753941,0.292976,3.01044
8.67249,3.08095,0.620397,0.323185,3.16157,0.964859,0.782052,0.693708,0.359701,1.7699,0.602834,1.0096,0.598295,0.314747,0.576275,0.594644,2.16648,0.977149,0.73516,4.27053,4.86023,4.05228,0.713167,0.281178,3.06255
6.41165,2.91853,0.581405,0.318865,3.3118,0.910042,0.67385,0.669011,0.367081,1.78321,0.585169,0.959146,0.589027,0.301176,0.581887,0.706021,1.97875,1.03788,0.698283,4.14266,3.86931,3.8635,0.673076,0.29726,3.10553
4.27145,2.76514,0.54426,0.310522,3.48095,0.840589,0.607681,0.614447,0.3668,1.77949,0.527031,0.874676,0.58901,0.272837,0.572546,0.906287,1.96836,1.08376,0.663293,4.04742,3.1203,3.67754,0.643715,0.338284,3.14707
2.72952,2.61524,0.509467,0.298799,3.62569,0.775343,0.600822,0.533066,0.365101,1.77164,0.449953,0.780928,0.600409,0.232115,0.542462,1.1157,2.03305,1.08013,0.626753,3.9737,2.68841,3.49749,0.635567,0.391741,3.18843
1.89555,2.47039,0.484498,0.285895,3.70504,0.721029,0.651074,0.443845,0.364887,1.77645,0.380733,0.701171,0.616409,0.188226,0.495634,1.26073,2.10864,1.04347,0.582481,3.91178,2.53204,3.34662,0.65679,0.441145,3.22241
1.54237,2.37156,0.48983,0.276475,3.69674,0.673997,0.743865,0.372906,0.363935,1.80523,0.349954,0.646193,0.627988,0.155011,0.444732,1.30379,2.22768,1.04364,0.533317,3.85637,2.46826,3.29719,0.722066,0.47318,3.23328
1.37331,2.41364,0.532087,0.276148,3.61095,0.647009,0.857169,0.34732,0.35725,1.86012,0.381928,0.61991,0.625259,0.143454,0.404982,1.24239,2.44322,1.12018,0.492537,3.81495,2.34179,3.45222,0.819707,0.481778,3.20961
1.21642,2.67497,0.594747,0.290289,3.48799,0.633741,0.968701,0.380585,0.343574,1.9347,0.487182,0.61844,0.602232,0.158257,0.389297,1.11481,2.77067,1.26289,0.478202,3.80231,2.0927,3.86688,0.911946,0.473092,3.15688
1.01973,3.117,0.656087,0.323717,3.37438,0.619634,1.05711,0.464342,0.32833,2.0151,0.65514,0.630316,0.55889,0.197939,0.403212,0.966528,3.1493,1.41568,0.509747,3.81922,1.73766,4.45296,0.96239,0.462667,3.09022
0.787569,3.54694,0.692245,0.377077,3.29887,0.576189,1.10167,0.57078,0.320551,2.08184,0.845341,0.641169,0.50327,0.256083,0.442455,0.829395,3.43711,1.50086,0.596589,3.84607,1.33742,4.95822,0.949375,0.464668,3.02675
0.56904,3.73008,0.684091,0.440247,3.26268,0.507318,1.09005,0.669402,0.32496,2.11688,1.00822,0.636398,0.450003,0.325603,0.495037,0.71949,3.48096,1.45591,0.722998,3.84908,0.999277,5.09372,0.870558,0.482991,2.98168
0.431715,3.53621,0.627047,0.494691,3.24892,0.427159,1.03862,0.7394,0.337575,2.11254,1.10792,0.61633,0.420347,0.397584,0.547416,0.648103,3.22755,1.27302,0.851106,3.79939,0.823418,4.71385,0.74184,0.508486,2.96699
0.444233,3.02762,0.53584,0.521538,3.23718,0.374806,0.992336,0.777163,0.348202,2.07454,1.12126,0.588544,0.421791,0.459365,0.589534,0.618622,2.76438,0.995622,0.932663,3.69449,0.863293,3.93212,0.594094,0.523066,2.98443
0.634959,2.40686,0.434593,0.511665,3.21471,0.387284,0.98073,0.783498,0.347811,2.01996,1.05069,0.558149,0.441023,0.500656,0.617442,0.635463,2.26591,0.690758,0.934039,3.57066,1.10845,3.04717,0.458432,0.51109,3.02081
0.956815,1.91057,0.347374,0.469759,3.17869,0.471993,1.00813,0.759598,0.334664,1.97023,0.927479,0.534488,0.457367,0.517001,0.631719,0.697173,1.90066,0.423034,0.852642,3.48717,1.46167,2.38781,0.358816,0.471393,3.05291
1.33876,1.71025,0.285166,0.409932,3.1311,0.611119,1.05153,0.706179,0.315647,1.94013,0.794911,0.524356,0.458984,0.511725,0.634433,0.813577,1.7821,0.235378,0.719121,3.48942,1.82678,2.18897,0.30038,0.420735,3.05636
1.71839,1.83198,0.245022,0.350349,3.07566,0.768173,1.05826,0.621123,0.300518,1.92882,0.696048,0.536693,0.452096,0.489273,0.629996,0.990931,1.92766,0.14361,0.58409,3.58698,2.15663,2.48181,0.271877,0.386187,3.01947
2.05135,2.15902,0.220665,0.304035,3.01817,0.910832,0.996734,0.516762,0.295509,1.92362,0.660399,0.580063,0.458311,0.455183,0.62379,1.21496,2.23595,0.137226,0.491933,3.75165,2.44633,3.08696,0.260238,0.387436,2.94991
2.31188,2.50826,0.215617,0.272996,2.96644,1.011,0.86914,0.421949,0.299208,1.90681,0.674962,0.653503,0.496075,0.415109,0.620392,1.43901,2.54011,0.192594,0.456974,3.92047,2.70652,3.72593,0.263931,0.421847,2.86745
2.44337,2.71561,0.235808,0.251251,2.92598,1.04744,0.699923,0.359217,0.303339,1.8656,0.7146,0.748633,0.572427,0.372403,0.621503,1.5871,2.6944,0.299997,0.462445,4.01862,2.88723,4.13626,0.283638,0.465974,2.79164
2.38539,2.70059,0.272737,0.231435,2.90261,1.01039,0.529611,0.339111,0.300598,1.80499,0.75708,0.847369,0.674969,0.326656,0.62405,1.61987,2.6176,0.444482,0.480659,3.99903,2.90702,4.17254,0.309045,0.491045,2.7336
2.18507,2.49019,0.315511,0.21108,2.90766,0.918116,0.389965,0.362133,0.294663,1.74645,0.788042,0.928198,0.77776,0.27914,0.621609,1.55226,2.31133,0.602414,0.49656,3.87335,2.77098,3.84302,0.336233,0.479765,2.69808
1.91946,2.16611,0.369378,0.196902,2.95295,0.814586,0.291453,0.421642,0.297507,1.71446,0.80716,0.971268,0.857373,0.235673,0.608669,1.41971,1.85548,0.754086,0.52068,3.70645,2.48937,3.25335,0.385455,0.436689,2.68622
1.68281,1.82525,0.459946,0.19805,3.04334,0.744293,0.224305,0.50709,0.319247,1.72303,0.820073,0.963932,0.905754,0.204323,0.582522,1.2542,1.38761,0.892266,0.574937,3.57945,2.1158,2.56179,0.49386,0.385823,2.69932
1.56049,1.561,0.617956,0.220288,3.17018,0.745564,0.173446,0.603435,0.357591,1.76537,0.833448,0.911838,0.933931,0.191134,0.54417,1.10005,1.0488,1.01212,0.671807,3.54494,1.75592,1.94944,0.692345,0.359244,2.74197
1.56982,1.41366,0.846551,0.263422,3.30675,0.81738,0.139261,0.696777,0.39808,1.81682,0.853556,0.842896,0.972723,0.197342,0.497487,1.0012,0.916242,1.11539,0.801158,3.6008,1.49993,1.5366,0.97201,0.379639,2.81481
1.67019,1.36705,1.10353,0.320993,3.41364,0.939188,0.139449,0.773305,0.421561,1.84794,0.887144,0.788181,1.04102,0.218453,0.448468,0.989506,0.963431,1.21256,0.928796,3.70839,1.42527,1.33046,1.27418,0.44522,2.90435
1.82146,1.38118,1.328,0.383033,3.45037,1.05656,0.187165,0.809032,0.415378,1.83972,0.945829,0.773931,1.13513,0.246009,0.405822,1.07471,1.11413,1.33441,1.01486,3.81789,1.58844,1.27282,1.53086,0.531035,2.97682
1.95347,1.41676,1.45945,0.437658,3.39385,1.11748,0.2798,0.790584,0.385697,1.79114,1.03095,0.811171,1.23299,0.271691,0.378643,1.2531,1.29348,1.50224,1.03147,3.88909,1.96804,1.30001,1.68287,0.602047,2.99166
2.05184,1.45256,1.46483,0.474138,3.2546,1.09112,0.400915,0.720821,0.349609,1.71906,1.1245,0.904991,1.30591,0.289157,0.372554,1.493,1.45914,1.6976,0.974751,3.90443,2.48431,1.37761,1.70602,0.631779,2.93033
2.2387,1.46708,1.35526,0.502732,3.08169,1.00001,0.523215,0.613958,0.329483,1.64802,1.198,1.04065,1.32686,0.295599,0.389509,1.76664,1.59168,1.86244,0.881638,3.87066,3.05253,1.45743,1.61373,0.633955,2.81673
3.91426,1.53263,1.38773,0.627283,2.94375,0.94501,0.657237,0.537557,0.374049,1.5983,1.23516,1.19491,1.30077,0.306848,0.429212,2.21716,1.82854,2.03897,0.89304,3.82053,4.20126,1.58327,1.57785,0.719052,2.71071
11.2615,2.0838,2.09747,1.01416,2.89268,1.03119,0.834946,0.599998,0.550459,1.58028,1.23226,1.35147,1.25783,0.354387,0.486567,3.09857,2.3917,2.32016,1.20486,3.78791,7.85384,2.01402,1.90887,1.05534,2.67275
29.0902,3.67392,3.92594,1.75519,2.93331,1.30279,1.05744,0.86374,0.892072,1.59082,1.19723,1.48531,1.22788,0.463938,0.550099,4.57052,3.39114,2.75731,1.92685,3.77464,16.3663,3.09077,2.82469,1.73822,2.7247
58.7905,6.57233,6.82812,2.76695,3.02081,1.74897,1.286,1.29881,1.35636,1.61661,1.14976,1.56705,1.22558,0.632411,0.601988,6.52837,4.71022,3.30847,2.97018,3.75278,30.6416,4.99369,4.25552,2.6892,2.8373
95.7673,10.3897,10.1468,3.80057,3.08927,2.26359,1.46552,1.80224,1.82791,1.64258,1.1106,1.58109,1.24971,0.823873,0.623107,8.54931,6.01782,3.83208,4.06583,3.69142,48.677,7.49671,5.82856,3.66912,2.94826
130.379,14.1371,12.8373,4.52212,3.08473,2.68282,1.55699,2.22318,2.15897,1.65543,1.07422,1.52352,1.28615,0.982061,0.602565,10.0067,6.91433,4.14548,4.85791,3.5801,65.9096,9.97335,7.00521,4.35833,2.99689
151.162,16.5919,13.9522,4.6816,2.99159,2.8677,1.55626,2.42185,2.23991,1.64784,1.01424,1.40719,1.31421,1.05252,0.542031,10.3322,7.09106,4.11766,5.0755,3.42942,76.5893,11.6212,7.33459,4.51829,2.95863
150.71,16.8722,13.0903,4.23662,2.84059,2.74518,1.48701,2.33603,2.04915,1.62108,0.910804,1.25833,1.30863,1.00908,0.456391,9.31511,6.47914,3.72911,4.65683,3.26242,76.7908,11.8391,6.67422,4.1095,2.8582
128.827,14.8618,10.5904,3.35807,2.68199,2.35583,1.38748,2.00432,1.65924,1.58037,0.783754,1.0983,1.25187,0.866938,0.36947,7.27218,5.30542,3.0811,3.77265,3.10462,66.1399,10.517,5.2664,3.2964,2.7458
93.1835,11.2405,7.33203,2.34247,2.55527,1.84493,1.28502,1.5499,1.20095,1.53318,0.690355,0.950706,1.15335,0.674315,0.305194,4.87634,3.99055,2.36564,2.72684,2.97774,48.4421,8.0765,3.60892,2.35871,2.66515
55.4094,7.15795,4.33244,1.46761,2.47356,1.39998,1.19074,1.11693,0.799343,1.48635,0.682145,0.824763,1.04085,0.485776,0.277936,2.83359,2.95265,1.79393,1.81318,2.89272,29.538,5.30396,2.21784,1.5562,2.62852
26.4921,3.89313,2.313,0.888336,2.42685,1.19597,1.10588,0.812713,0.524874,1.44485,0.761509,0.714022,0.940434,0.339713,0.28751,1.51999,2.40889,1.50622,1.18945,2.84519,14.6393,3.05429,1.43285,1.02814,2.6156
13.9074,2.2818,1.477,0.598405,2.40431,1.31438,1.02571,0.667151,0.376842,1.41511,0.875337,0.606648,0.865382,0.248519,0.322198,0.979727,2.30943,1.51943,0.846829,2.82826,6.99812,1.80673,1.29836,0.761919,2.59783
19.2119,2.46267,1.53571,0.492164,2.40508,1.68717,0.954015,0.638683,0.304878,1.40537,0.959711,0.497015,0.815808,0.204549,0.365106,0.954389,2.39539,1.75301,0.674203,2.83391,6.87565,1.54421,1.59345,0.652448,2.56171
36.7011,3.94955,1.99392,0.467015,2.43112,2.1407,0.900326,0.654324,0.256846,1.41856,0.951634,0.396424,0.783723,0.198137,0.401357,1.12223,2.44054,2.11182,0.571697,2.84899,11.537,1.88405,2.01137,0.603398,2.51018
57.7275,5.98691,2.46532,0.468947,2.48283,2.48516,0.872554,0.657641,0.212985,1.45046,0.86479,0.317387,0.752339,0.219992,0.424052,1.30961,2.47264,2.51469,0.499467,2.86123,17.5583,2.39907,2.33862,0.573373,2.45618
75.6669,7.89074,2.76454,0.48486,2.55536,2.5993,0.864906,0.626494,0.181769,1.4942,0.735757,0.268462,0.704921,0.259995,0.434821,1.44615,2.70374,2.82676,0.464652,2.8632,22.708,2.87439,2.47982,0.56654,2.41386
84.713,9.09007,2.81286,0.517262,2.63924,2.41719,0.862371,0.563995,0.176861,1.54268,0.625737,0.261417,0.636824,0.306001,0.439469,1.48974,3.3401,2.93333,0.488404,2.8552,25.3139,3.22989,2.39943,0.599694,2.39407
81.4513,9.15998,2.63896,0.57213,2.72156,1.96911,0.86102,0.489673,0.205888,1.5885,0.574604,0.303937,0.553892,0.347433,0.441882,1.41573,4.41992,2.79104,0.577349,2.84964,24.3176,3.39816,2.15591,0.681334,2.40147
67.2613,8.11574,2.33982,0.652502,2.78021,1.39404,0.867153,0.433269,0.266124,1.62132,0.610368,0.39411,0.468054,0.376684,0.441007,1.27335,5.72738,2.43948,0.713117,2.86389,20.1741,3.39173,1.86385,0.80209,2.42669
47.0636,6.34637,2.02381,0.745655,2.78702,0.841202,0.884773,0.416433,0.343707,1.62868,0.70461,0.51804,0.400943,0.391055,0.434387,1.13328,6.86575,1.99674,0.859265,2.904,14.3474,3.25342,1.62678,0.930175,2.44672
27.1215,4.44304,1.76888,0.81228,2.71892,0.429998,0.912872,0.446555,0.414454,1.59908,0.808198,0.6466,0.36535,0.389625,0.42168,1.04541,7.43414,1.6201,0.958252,2.95348,8.65576,3.04833,1.48823,1.00617,2.43319
12.4174,2.93212,1.58037,0.825541,2.58103,0.2081,0.935765,0.516976,0.464277,1.53174,0.874747,0.752788,0.358744,0.376554,0.407091,1.02641,7.21077,1.41989,0.981094,2.98643,4.56961,2.81517,1.41524,0.996112,2.3801
4.54017,2.03519,1.41783,0.786459,2.40716,0.14737,0.940613,0.612773,0.494374,1.43968,0.876172,0.820307,0.373531,0.358135,0.398426,1.06065,6.273,1.41493,0.939711,2.98208,2.52,2.57243,1.3451,0.909932,2.30571
2.07404,1.6992,1.22725,0.714162,2.23985,0.201599,0.923532,0.714776,0.508093,1.34045,0.808664,0.849293,0.395218,0.341758,0.403047,1.19252,4.95812,1.54742,0.865338,2.92643,2.13682,2.37004,1.23287,0.78753,2.23418
2.20113,1.68047,0.989243,0.638037,2.10893,0.325673,0.891557,0.803125,0.511857,1.24883,0.711465,0.861684,0.413981,0.333741,0.422761,1.49402,3.66882,1.71534,0.794989,2.81296,2.61381,2.22923,1.0708,0.676817,2.1771
2.84142,1.76218,0.762922,0.602225,2.02182,0.495614,0.851855,0.86136,0.522605,1.17494,0.643237,0.879087,0.430112,0.338415,0.451285,1.98378,2.68767,1.8141,0.770732,2.64843,3.2486,2.14668,0.899454,0.631436,2.12776
3.50886,1.87761,0.633327,0.67049,1.95975,0.690773,0.834404,0.883285,0.57698,1.11978,0.640067,0.911162,0.451026,0.35754,0.476278,2.58989,2.10564,1.82127,0.857554,2.45188,3.82984,2.1227,0.780453,0.708875,2.06367
3.94475,1.96621,0.631,0.929014,1.88469,0.888777,0.893109,0.87017,0.733945,1.07242,0.709383,0.954991,0.482303,0.389713,0.484506,3.12511,1.85612,1.76469,1.13699,2.24465,4.14415,2.12719,0.755536,0.969787,1.95615
4.03243,1.98909,0.734857,1.4394,1.76252,1.06712,1.07109,0.824866,1.04482,1.01624,0.808794,0.997757,0.518396,0.428035,0.470079,3.4244,1.81208,1.65411,1.67637,2.04437,4.11027,2.11512,0.819953,1.44622,1.78789
3.78302,1.90051,0.887904,2.15459,1.58007,1.20206,1.39077,0.75648,1.49539,0.939612,0.885271,1.02587,0.546872,0.461618,0.438208,3.40787,1.88602,1.49557,2.44917,1.86626,3.75488,2.02245,0.924118,2.07987,1.56412
3.29674,1.74462,1.03324,2.92269,1.34871,1.28892,1.83478,0.673632,1.99474,0.842596,0.899165,1.03937,0.548037,0.478579,0.400554,3.10758,2.07198,1.31626,3.29542,1.71445,3.19783,1.87334,1.00834,2.72689,1.30975
2.71419,1.67794,1.13923,3.60361,1.09236,1.3129,2.30605,0.585578,2.43824,0.728797,0.85634,1.06481,0.512542,0.475675,0.366268,2.64532,2.36427,1.15636,4.02654,1.5746,2.58077,1.79234,1.04461,3.26843,1.05316
2.18804,1.85642,1.19431,4.10758,0.833186,1.27219,2.65221,0.504139,2.73979,0.601995,0.782331,1.13139,0.447682,0.460957,0.337468,2.19276,2.70497,1.04021,4.49409,1.42647,2.04074,1.91452,1.03827,3.64593,0.812998
1.77978,2.34071,1.19464,4.43864,0.601699,1.16697,2.7372,0.441086,2.88102,0.478607,0.716577,1.25052,0.37964,0.453013,0.312013,1.87731,3.03406,0.97717,4.67176,1.27582,1.64114,2.29944,1.00658,3.88878,0.610726
1.77978,2.34071,1.19464,4.43864,0.601699,1.16697,2.7372,0.441086,2.88102,0.478607,0.716577,1.25052,0.37964,0.453013,0.312013,1.87731,3.03406,0.97717,4.67176,1.27582,1.64114,2.29944,1.00658,3.88878,0.610726
1.4738,3.04127,1.14308,4.6556,0.424729,1.01049,2.5152,0.400339,2.90128,0.378399,0.670811,1.39891,0.340468,0.469267,0.287679,1.69353,3.33789,0.955557,4.64799,1.14043,1.33259,2.88448,0.9642,4.0656,0.460752
1.22925,3.75175,1.05476,4.82762,0.305057,0.84072,2.05895,0.386351,2.87243,0.307479,0.641703,1.52487,0.347122,0.516096,0.262696,1.57216,3.6106,0.963629,4.56175,1.02129,1.0821,3.50631,0.923645,4.24105,0.35735
1.0462,4.253,0.952642,4.98989,0.233942,0.680567,1.51352,0.387216,2.8555,0.263628,0.602476,1.57394,0.387864,0.583347,0.237291,1.40816,3.83035,0.983331,4.52478,0.916161,0.812857,3.98214,0.894122,4.43687,0.290085
0.998511,4.40978,0.873117,5.12487,0.195627,0.547788,1.02209,0.390422,2.87522,0.23773,0.547206,1.50692,0.433495,0.651135,0.215423,1.1878,3.94636,1.00047,4.54857,0.820473,0.598619,4.18507,0.894874,4.62194,0.244678
1.10112,4.1992,0.856573,5.20042,0.178825,0.453049,0.677074,0.399903,2.93059,0.223373,0.48553,1.32466,0.459671,0.70093,0.20321,0.938826,3.90382,1.00545,4.57962,0.743329,0.485958,4.08236,0.944622,4.75988,0.213676
1.2867,3.71222,0.911932,5.20358,0.170204,0.393632,0.502646,0.428418,3.01102,0.212756,0.441393,1.07352,0.454592,0.721525,0.204006,0.715657,3.70356,0.991122,4.56549,0.693885,0.468737,3.71863,1.02946,4.83547,0.189695
1.68004,3.20566,0.985563,5.14748,0.160749,0.364677,0.476288,0.486453,3.10336,0.200938,0.429766,0.821236,0.420968,0.710567,0.215582,0.565696,3.39916,0.970125,4.49005,0.67773,0.660427,3.23345,1.0973,4.8487,0.169496
3.86946,3.01474,1.04702,5.05806,0.147981,0.360895,0.568158,0.566472,3.20759,0.190228,0.459568,0.639444,0.367603,0.67386,0.230657,0.518384,3.06122,0.964229,4.39306,0.695707,2.08692,2.82489,1.1246,4.80377,0.155089
10.6196,3.38371,1.12749,4.94526,0.135379,0.388873,0.762791,0.659921,3.32146,0.191215,0.532497,0.57942,0.310137,0.624331,0.240431,0.622665,2.8072,0.983761,4.34891,0.746599,6.60707,2.67893,1.1432,4.69538,0.151102
23.7191,4.2805,1.29599,4.80606,0.129135,0.474977,1.07116,0.758383,3.4274,0.219326,0.632918,0.647208,0.261068,0.580629,0.239037,0.928094,2.77962,1.04224,4.42658,0.828716,15.6264,2.84495,1.25285,4.52837,0.161175
42.0207,5.416,1.58218,4.64025,0.133085,0.637609,1.52338,0.855588,3.50477,0.28564,0.736479,0.793707,0.229864,0.558424,0.225714,1.49847,3.02385,1.14835,4.63404,0.934301,28.5946,3.21059,1.53857,4.32403,0.183319
61.1898,6.45599,1.94247,4.46686,0.14682,0.948422,2.11416,0.935766,3.54181,0.388421,0.82903,0.947242,0.218007,0.564803,0.204544,2.40624,3.47828,1.27559,4.8962,1.04399,42.6601,3.66352,2.01277,4.11808,0.211182
75.6265,7.13591,2.27657,4.33503,0.16708,1.43341,2.76667,0.984306,3.53602,0.509554,0.900508,1.0605,0.219456,0.595754,0.182352,3.69584,4.02718,1.37302,5.10215,1.1283,53.8868,4.22106,2.57856,3.96054,0.23738
80.3029,7.39571,2.4611,4.30088,0.192219,2.07909,3.34291,0.994452,3.48601,0.62082,0.939197,1.12858,0.227334,0.636452,0.16553,5.09481,4.59114,1.4223,5.16054,1.16307,58.4576,4.99502,3.06319,3.89459,0.258284
74.1832,7.33288,2.44068,4.39415,0.225455,2.74321,3.70174,0.967483,3.3977,0.699691,0.93522,1.16078,0.239575,0.667173,0.157539,6.45,5.14354,1.42374,5.04573,1.14637,55.0809,6.06694,3.31834,3.93603,0.277435
59.4006,7.07479,2.22494,4.60552,0.264636,3.3108,3.7681,0.917759,3.31058,0.739072,0.881752,1.17584,0.261306,0.672672,0.157696,7.12736,5.62212,1.37528,4.83491,1.09054,44.9397,7.30809,3.26132,4.08288,0.297896
41.3511,6.74479,1.88003,4.89797,0.305816,3.59958,3.56485,0.862108,3.29124,0.751845,0.783794,1.19799,0.296104,0.656357,0.164068,7.25607,5.94667,1.25964,4.68183,1.01888,31.6036,8.44234,2.91696,4.32959,0.323114
25.1187,6.39285,1.51808,5.22987,0.348376,3.58683,3.20122,0.809528,3.38644,0.765109,0.674286,1.23244,0.340439,0.638451,0.174859,6.61818,6.11347,1.09037,4.73547,0.972848,19.0438,9.16371,2.41714,4.67206,0.357179
14.0046,5.94164,1.22212,5.54381,0.389766,3.39555,2.80238,0.773501,3.58625,0.804887,0.614483,1.26191,0.384763,0.638731,0.188639,5.79915,6.16273,0.904977,5.0508,1.00246,10.0437,9.2243,1.91654,5.06893,0.398815
8.4112,5.33447,1.02466,5.78295,0.427432,3.47168,2.44784,0.755673,3.81374,0.882452,0.656705,1.25642,0.416656,0.660112,0.204421,5.26412,6.20432,0.750511,5.58138,1.14728,5.45722,8.59155,1.51838,5.44285,0.44218
6.5465,4.62294,0.917107,5.9075,0.457046,3.80132,2.13855,0.75012,3.95687,0.989785,0.810951,1.19114,0.425357,0.68557,0.220977,5.439,6.35595,0.673687,6.21407,1.41205,4.26936,7.48376,1.25115,5.70569,0.477207
6.3721,3.97192,0.891148,5.8975,0.47391,4.72578,1.84704,0.759343,3.92499,1.10738,1.09495,1.06726,0.409768,0.694526,0.236894,6.39899,6.64142,0.70745,6.79985,1.76063,4.82225,6.25833,1.09636,5.78331,0.493466
